ID_2,est,se
AZE.6.3_1,0.952,0.21387319079712103
AZE.7.4_1,0.555,0.49721446300587663
AZE.9.4_1,0.225,0.4177912750998392
AZE.9.7_1,0.086,0.28050433629924987
BDI.2.5_1,0.454,0.4981286301068551
BEL.1.1_1,0.891,0.3117951510466707
BEL.2.1_1,0.034,0.18131981931624816
BEL.2.2_1,0.041,0.19838941090279583
BEL.2.3_1,0.008,0.08912880535463237
BEL.2.4_1,0.842,0.3649235113954281
BEL.2.5_1,0.048,0.21387319079712103
BEL.3.2_1,0.431,0.4954639083570917
BEL.3.3_1,0.32,0.46670956473787617
BEL.3.4_1,0.926,0.2619018758859749
BEL.3.5_1,0.106,0.30799165387857325
BFA.7.1_1,0.249,0.4326501891669368
BGD.2.3_1,0.926,0.2619018758859749
BGD.2.4_1,0.284,0.4511624403111894
BGD.3.1_1,0.244,0.4297076315922824
BGD.3.17_1,0.023,0.1499783100768024
BGD.3.3_1,0.217,0.4124088760939574
BGD.3.4_1,0.744,0.4366401890053808
BGD.3.6_1,0.004,0.06315051850925682
BGD.3.8_1,0.112,0.3155242550986462
BGD.3.9_1,0.752,0.432067914433232
BGD.4.2_1,0.95,0.2180540014481448
BGD.4.4_1,0.773,0.41910219117375974
BGD.4.5_1,0.197,0.3979313374809144
BGD.5.7_1,0.097,0.296105857217784
BGD.7.4_1,0.051,0.22010780869257557
BGD.8.16_1,0.393,0.4886612219010117
BGD.8.5_1,0.022,0.1467567291047928
BGR.1.5_1,0.493,0.5002011607355596
BGR.1.7_1,0.473,0.4995202903992194
BGR.1.8_1,0.581,0.4936422618482768
BGR.10.9_1,0.371,0.4833141758655467
BGR.11.9_1,0.001,0.03162277660168379
BGR.12.5_1,0.009,0.09448771310560929
BGR.13.10_1,0.129,0.33536766610911
BGR.13.2_1,0,0
BGR.14.1_1,0.081,0.27297163499805893
BGR.14.11_1,0.074,0.2619018758859749
BGR.14.13_1,0.721,0.4487319471135974
BGR.14.5_1,0.899,0.3014795016081357
BGR.15.4_1,0.414,0.4927949338688932
BGR.16.5_1,0,0
BGR.18.2_1,0.354,0.4784484433174727
BGR.18.6_1,0.423,0.49428262696084646
BGR.2.2_1,0.119,0.32395052700056526
BGR.2.6_1,0.069,0.2535809600567505
BGR.2.8_1,0.475,0.499624483612067
BGR.21.19_1,0.931,0.2535809600567505
BGR.21.2_1,0,0
BGR.21.21_1,0.918,0.27450200609713465
BGR.21.8_1,0.823,0.3818596821043259
BGR.22.11_1,0.468,0.4992246240173107
BGR.22.5_1,0.639,0.4805308625987616
BGR.23.4_1,0.389,0.4877672774150773
BGR.24.1_1,0.869,0.33756918246924283
BGR.24.3_1,0.507,0.5002011607355596
BGR.24.7_1,0.549,0.49784219070589714
BGR.25.2_1,0.424,0.494437527366672
BGR.25.4_1,0.465,0.4990230696310783
BGR.25.8_1,0.342,0.4746169626775482
BGR.25.9_1,0,0
BGR.26.11_1,0.041,0.19838941090279583
BGR.27.10_1,0.487,0.5000810745080052
BGR.27.2_1,0.387,0.4873073654978636
BGR.27.6_1,0.536,0.498951854343636
BGR.28.5_1,0.121,0.3262904618058356
BGR.3.2_1,0.387,0.4873073654978636
BGR.3.7_1,0.599,0.4903462444430868
BGR.5.1_1,0.006,0.07726558075864033
BGR.7.4_1,0.84,0.366789496216201
BGR.9.6_1,0.357,0.4793545460103417
BGR.9.8_1,0.48,0.4998498272980094
BIH.2.10_1,0.2,0.40020015012510946
BIH.2.6_1,0.171,0.3766973598273565
BIH.2.7_1,0.051,0.22010780869257557
BIH.3.2_1,0.87,0.33647171235218754
BIH.3.3_1,0.007,0.08341437500789632
BIH.3.6_1,0.109,0.3117951510466707
BLR.2.6_1,0.644,0.4790547917446328
BLR.4.18_1,0.129,0.33536766610911
BLR.5.11_1,0.949,0.22010780869257557
BLR.5.14_1,0.867,0.3397446488562056
BLR.5.3_1,0.557,0.49698893146427114
BLR.6.17_1,0.563,0.4962633144584408
BOL.2.5_1,0.517,0.49996095943679536
BOL.2.6_1,0,0
BOL.2.7_1,0.326,0.4689818162188636
BOL.4.17_1,0.494,0.5002141683461337
BOL.6.1_1,0.828,0.3775692765024169
BOL.8.1_1,0.021,0.14345584540052586
BOL.8.9_1,0.171,0.3766973598273565
BOL.9.3_1,0.44,0.4966353256129156
BRA.10.184_1,0.694,0.4610602743422779
BRA.10.38_1,0.896,0.30541328929383094
BRA.11.20_1,0,0
BRA.12.15_1,0.614,0.48707416400507353
BRA.12.22_1,0.875,0.33088439746304826
BRA.12.32_1,0.914,0.28050433629924987
BRA.12.53_1,0.924,0.26513071171460745
BRA.13.123_1,0.65,0.47720826452161086
BRA.13.204_1,0.083,0.2760202658994212
BRA.13.207_1,0.203,0.402433787041984
BRA.13.242_1,0.049,0.21597603025716916
BRA.13.283_1,0.953,0.21174474216810163
BRA.13.318_1,0.008,0.08912880535463237
BRA.13.358_1,0.574,0.494741112874975
BRA.13.435_1,0.894,0.30799165387857325
BRA.13.504_1,0.136,0.3429600875052688
BRA.13.816_1,0.01,0.0995485304256668
BRA.13.827_1,0,0
BRA.16.122_1,0.666,0.4718756898449704
BRA.16.19_1,0.072,0.2586172517116422
BRA.16.194_1,0.41,0.4920794063381866
BRA.16.273_1,0.88,0.3251241389157466
BRA.16.278_1,0.015,0.12161327966052798
BRA.16.391_1,0.626,0.48410573055723927
BRA.16.53_1,0.862,0.3450725649411658
BRA.16.58_1,0.903,0.296105857217784
BRA.16.96_1,0.414,0.4927949338688932
BRA.17.109_1,0.686,0.4643485970901814
BRA.17.117_1,0.863,0.3440194025768741
BRA.17.119_1,0.001,0.03162277660168379
BRA.17.123_1,0.013,0.11333068359382575
BRA.17.129_1,0.097,0.296105857217784
BRA.17.165_1,0.895,0.3067068128833611
BRA.17.177_1,0.889,0.3142893217686178
BRA.17.45_1,0.003,0.05471740119919799
BRA.17.67_1,0.419,0.4936422618482768
BRA.19.1_1,0.096,0.2947386484173239
BRA.19.11_1,0.87,0.33647171235218754
BRA.19.29_1,0.068,0.2518718710762269
BRA.19.47_1,0.519,0.4998888765404656
BRA.19.67_1,0,0
BRA.19.68_1,0.912,0.28343665312788385
BRA.2.32_1,0.061,0.239450070654273
BRA.2.46_1,0.865,0.34189456253630574
BRA.2.51_1,0.105,0.3067068128833611
BRA.21.152_1,0.667,0.4715223571935198
BRA.21.299_1,0.894,0.30799165387857325
BRA.21.305_1,0.174,0.37929917989348183
BRA.21.322_1,0.014,0.11754921445002436
BRA.21.427_1,0.894,0.30799165387857325
BRA.21.88_1,0.45,0.497742652128334
BRA.22.14_1,0.629,0.4833141758655467
BRA.22.24_1,0.662,0.4732652321690026
BRA.24.135_1,0.068,0.2518718710762269
BRA.24.182_1,0.06,0.237605674293474
BRA.24.28_1,0.913,0.2819760814510878
BRA.24.287_1,0.822,0.38270414482007176
BRA.24.36_1,0.654,0.4759312035478558
BRA.24.43_1,0.917,0.2760202658994212
BRA.24.88_1,0.011,0.10435463521037236
BRA.25.108_1,0.001,0.03162277660168379
BRA.25.145_1,0.435,0.4960050614873008
BRA.25.150_1,0.444,0.49710271686152663
BRA.25.153_1,0.009,0.09448771310560929
BRA.25.169_1,0.101,0.3014795016081357
BRA.25.195_1,0.417,0.4933095928059319
BRA.25.210_1,0.631,0.4827753846998334
BRA.25.214_1,0.393,0.4886612219010117
BRA.25.236_1,0.006,0.07726558075864033
BRA.25.250_1,0.629,0.4833141758655467
BRA.25.258_1,0.491,0.5001691405606399
BRA.25.273_1,0.564,0.4961352135760474
BRA.25.304_1,0.603,0.4895208173618673
BRA.25.367_1,0.028,0.16505527329729044
BRA.25.389_1,0.562,0.4963893657225167
BRA.25.462_1,0.856,0.35126540875438816
BRA.25.467_1,0.077,0.26672484350382913
BRA.25.488_1,0.349,0.4768924684102554
BRA.25.494_1,0.897,0.304110972316823
BRA.25.495_1,0.263,0.4404827181911057
BRA.25.512_1,0.066,0.24840633185509925
BRA.25.517_1,0.612,0.48753840227585526
BRA.25.52_1,0.856,0.35126540875438816
BRA.25.546_1,0,0
BRA.25.558_1,0.04,0.19605723255834873
BRA.25.559_1,0.935,0.24664921616708177
BRA.25.564_1,0,0
BRA.25.585_1,0.016,0.12553788177183714
BRA.25.587_1,0.004,0.06315051850925682
BRA.25.606_1,0.861,0.3461196307619647
BRA.25.65_1,0.502,0.5002461856388775
BRA.25.68_1,0.002,0.04469897088298564
BRA.26.44_1,0.54,0.49864681754589457
BRA.27.88_1,0.636,0.4813893805805605
BRA.4.22_1,0.874,0.3320154126456093
BRA.4.39_1,0,0
BRA.5.110_1,0.897,0.304110972316823
BRA.5.132_1,0,0
BRA.5.165_1,0.496,0.5002341793942455
BRA.5.177_1,0.939,0.239450070654273
BRA.5.178_1,0.292,0.45490981847278583
BRA.5.200_1,0.807,0.39485048677557294
BRA.5.214_1,0.141,0.34819569244928955
BRA.5.352_1,0.616,0.48660125439704816
BRA.5.377_1,0.084,0.2775266131761439
BRA.5.47_1,0.655,0.4756061408363029
BRA.6.116_1,0.778,0.4157990967870047
BRA.6.13_1,0.318,0.4659324984298618
BRA.6.175_1,0.827,0.3784365392165696
BRA.6.44_1,0.113,0.3167512136225074
BRA.6.51_1,0.008,0.08912880535463237
BRA.6.59_1,0.332,0.4711666350644939
BRA.6.76_1,0.914,0.28050433629924987
BRA.7.1_1,0,0
BRA.8.43_1,0.059,0.23574260237507896
BRA.8.70_1,0.591,0.49189527438364455
BRA.8.77_1,0,0
BRA.9.164_1,0.901,0.2988114594326802
BRA.9.93_1,0,0
BRN.2.8_1,0.677,0.46785669802824226
BWA.4.1_1,0.09,0.28632495871296654
CAN.11.43_1,0.255,0.4360793106364542
CAN.11.53_1,0.031,0.17340435135563662
CHE.1.11_1,0.574,0.494741112874975
CHE.12.3_1,0.306,0.4610602743422779
CHE.19.9_1,0.428,0.49503642397409614
CHE.21.5_1,0.413,0.4926191974270529
CHE.21.6_1,0.521,0.499808772240753
CHE.21.7_1,0.433,0.4957385972029581
CHE.23.13_1,0.425,0.4945903553645376
CHE.24.9_1,0.562,0.4963893657225167
CHE.26.11_1,0.994,0.07726558075864033
CHE.26.13_1,0.014,0.11754921445002436
CHE.5.1_1,0.447,0.4974318430081034
CHE.6.11_1,0.668,0.4711666350644939
CHE.6.12_1,0.57,0.49532347546360583
CHE.6.3_1,0.44,0.4966353256129156
CHE.7.4_1,0.666,0.4718756898449704
CHE.8.1_1,0.422,0.4941256521980621
CHL.12.2_1,0.886,0.31797028965786267
CHL.13.1_1,0.001,0.03162277660168379
CHL.14.3_1,0,0
CHL.14.5_1,0.004,0.06315051850925682
CHL.14.6_1,0.001,0.03162277660168379
CHL.16.3_1,0.034,0.18131981931624816
CHL.16.4_1,0.026,0.15921478998305827
CHL.16.5_1,0.009,0.09448771310560929
CHL.16.7_1,0.023,0.1499783100768024
CHL.16.8_1,0.187,0.3901066305296325
CHL.3.1_1,0.25,0.4332293707583636
CHL.4.1_1,0.117,0.32158111638343195
CHL.5.2_1,0.053,0.22414558046332575
CHL.6.2_1,0.028,0.16505527329729044
CHL.6.3_1,0.027,0.162164414398774
CHL.7.2_1,0.015,0.12161327966052798
CHN.14.2_1,0.889,0.3142893217686178
CIV.1.1_1,0,0
CMR.2.7_1,0,0
COD.10.1_1,0.091,0.28775302222878874
COD.18.2_1,0.664,0.47257520811753057
COD.19.11_1,0.639,0.4805308625987616
COD.3.6_1,0.005,0.07056897321046962
COL.11.15_2,0.907,0.290577761426155
COL.12.21_2,0.505,0.50022517452166
COL.12.25_2,0.013,0.11333068359382575
COL.14.4_2,0.789,0.4082225442643334
COL.15.113_2,0.666,0.4718756898449704
COL.15.21_2,0.052,0.22213812222431645
COL.15.26_2,0.309,0.4623123757079544
COL.15.31_2,0.002,0.04469897088298564
COL.15.36_2,0.422,0.4941256521980621
COL.15.40_2,0.927,0.2602666685127751
COL.15.49_2,0.292,0.45490981847278583
COL.15.50_2,0.336,0.47257520811753057
COL.15.55_2,0.715,0.4516403203645341
COL.15.58_2,0.009,0.09448771310560929
COL.15.86_2,0.087,0.2819760814510878
COL.18.37_2,0.324,0.4682341756463781
COL.18.7_2,0.682,0.4659324984298618
COL.19.10_2,0.968,0.17608806605504818
COL.2.101_2,0.65,0.47720826452161086
COL.2.69_2,0.002,0.04469897088298564
COL.20.2_2,0.543,0.49839682924292306
COL.20.26_2,0.176,0.3810107205436209
COL.21.27_2,0.659,0.4742825570732535
COL.21.28_2,0.128,0.3342569785774528
COL.22.62_2,0.038,0.19129190414806527
COL.24.5_2,0.006,0.07726558075864033
COL.25.1_2,0.001,0.03162277660168379
COL.26.12_2,0.757,0.4291097005838194
COL.26.4_2,0.588,0.4924413655436538
COL.28.33_2,0.262,0.4399426662072566
COL.28.78_2,0.698,0.45935499018406994
COL.31.10_2,0.863,0.3440194025768741
COL.31.11_2,0.732,0.4431392245924213
COL.31.32_2,0.03,0.17067257872642908
COL.31.33_2,0.09,0.28632495871296654
COL.31.6_2,0.617,0.48636153995515263
COL.4.2_2,0,0
COL.5.1_2,0.001,0.03162277660168379
COL.7.38_2,0.54,0.49864681754589457
CRI.1.1_1,0.576,0.494437527366672
CRI.1.11_1,0.125,0.33088439746304826
CRI.1.13_1,0.102,0.30279974849343533
CRI.1.3_1,0.046,0.2095899041650812
CRI.3.8_1,0.871,0.33536766610911
CRI.6.6_1,0.889,0.3142893217686178
CZE.1.3_1,0.096,0.2947386484173239
CZE.10.1_1,0,0
CZE.10.4_1,0.692,0.4618975528722244
CZE.11.1_1,0.447,0.4974318430081034
CZE.11.21_1,0.578,0.4941256521980621
CZE.12.10_1,0,0
CZE.12.12_1,0.248,0.432067914433232
CZE.12.4_1,0.015,0.12161327966052798
CZE.12.8_1,0,0
CZE.12.9_1,0,0
CZE.13.5_1,0.205,0.403903624814309
CZE.2.3_1,0.548,0.4979396991041626
CZE.2.5_1,0.107,0.30926792049394103
CZE.3.2_1,0.013,0.11333068359382575
CZE.5.1_1,0.004,0.06315051850925682
CZE.6.2_1,0.89,0.31304631925323445
CZE.6.4_1,0.073,0.2602666685127751
CZE.7.3_1,0.836,0.3704608498090469
CZE.7.6_1,0.609,0.4882185549089233
CZE.9.1_1,0.001,0.03162277660168379
CZE.9.4_1,0.045,0.20740785428237288
DEU.1.1_1,1,0
DEU.1.12_1,0.431,0.4954639083570917
DEU.1.14_1,0.651,0.4768924684102554
DEU.1.2_1,0.724,0.44724045436881493
DEU.1.20_1,0,0
DEU.1.24_1,0.756,0.4297076315922824
DEU.1.26_1,0.207,0.4053582555164201
DEU.1.28_1,0.761,0.42668613881993056
DEU.1.29_1,0.785,0.4110279113928201
DEU.1.3_1,0.014,0.11754921445002436
DEU.1.35_1,0.755,0.4303024054780082
DEU.1.36_1,0.446,0.4973241712719495
DEU.1.38_1,0.439,0.4965133689293024
DEU.1.40_1,0.1,0.3001501125938321
DEU.1.41_1,0.462,0.49880337288836046
DEU.1.7_1,0.652,0.4765743626372731
DEU.10.11_1,0.624,0.4846223879051182
DEU.10.18_1,0.419,0.4936422618482768
DEU.10.20_1,0.932,0.2518718710762269
DEU.10.23_1,0,0
DEU.10.24_1,0.124,0.32974646735443996
DEU.10.25_1,0.487,0.5000810745080052
DEU.10.29_1,0.528,0.499465179432426
DEU.10.3_1,0.562,0.4963893657225167
DEU.10.41_1,0.497,0.5002411830719671
DEU.10.42_1,0.332,0.4711666350644939
DEU.10.44_1,0.814,0.3893013685508382
DEU.10.47_1,0.103,0.304110972316823
DEU.10.49_1,0.754,0.4308940353145651
DEU.10.8_1,0.024,0.15312559370479986
DEU.10.9_1,0.353,0.4781418404821101
DEU.11.1_1,0.853,0.35428310221702153
DEU.11.18_1,0.429,0.49518098126261295
DEU.11.19_1,0.501,0.500249187155011
DEU.11.2_1,0.46,0.49864681754589457
DEU.11.23_1,0.433,0.4957385972029581
DEU.11.27_1,0.395,0.48909530177074306
DEU.11.29_1,0.498,0.5002461856388775
DEU.11.31_1,0.522,0.4997657108743714
DEU.11.32_1,0.553,0.4974318430081034
DEU.11.34_1,0.669,0.47080851804174134
DEU.12.3_1,0.428,0.49503642397409614
DEU.13.1_1,0.967,0.17872588772459053
DEU.13.14_1,0.002,0.04469897088298564
DEU.13.2_1,0.006,0.07726558075864033
DEU.13.3_1,0.036,0.18638331132035063
DEU.13.4_1,0.002,0.04469897088298564
DEU.13.6_1,0.002,0.04469897088298564
DEU.13.9_1,0.086,0.28050433629924987
DEU.14.1_1,0.263,0.4404827181911057
DEU.14.10_1,0.017,0.1293357171384909
DEU.14.3_1,0.248,0.432067914433232
DEU.14.6_1,0.884,0.3203851535989872
DEU.15.13_1,0.239,0.42668613881993056
DEU.15.15_1,0.044,0.20519772441746548
DEU.15.3_1,0.144,0.35126540875438816
DEU.15.4_1,0.447,0.4974318430081034
DEU.16.10_1,0.114,0.31797028965786267
DEU.16.16_1,0.477,0.4997206426802086
DEU.16.4_1,0.543,0.49839682924292306
DEU.2.12_1,0.119,0.32395052700056526
DEU.2.21_1,0.416,0.49314012936201734
DEU.2.22_1,0.218,0.4130939925085411
DEU.2.26_1,0.601,0.48993779098885504
DEU.2.31_1,0.606,0.4888793337859589
DEU.2.32_1,0.253,0.4349484799147827
DEU.2.33_1,0.119,0.32395052700056526
DEU.2.35_1,0.085,0.2790212408632233
DEU.2.41_1,0.501,0.500249187155011
DEU.2.54_1,0.275,0.4467377022085494
DEU.2.55_1,0.521,0.499808772240753
DEU.2.60_1,0.004,0.06315051850925682
DEU.2.65_1,0.503,0.5002411830719671
DEU.2.76_1,0.2,0.40020015012510946
DEU.2.78_1,0,0
DEU.2.89_1,0.103,0.304110972316823
DEU.2.95_1,0.382,0.48611964814468495
DEU.3.1_1,0,0
DEU.4.10_1,0.002,0.04469897088298564
DEU.4.15_1,0.04,0.19605723255834873
DEU.4.5_1,0.901,0.2988114594326802
DEU.4.6_1,0.424,0.494437527366672
DEU.4.7_1,0.469,0.4992877810324305
DEU.4.8_1,0.024,0.15312559370479986
DEU.5.1_1,0.242,0.428508599236491
DEU.6.1_1,0,0
DEU.7.14_1,0.385,0.48683879468671354
DEU.7.23_1,0.32,0.46670956473787617
DEU.7.26_1,0.057,0.2319586273558386
DEU.7.4_1,0,0
DEU.7.6_1,0.477,0.4997206426802086
DEU.7.7_1,0.123,0.32860155048170264
DEU.7.9_1,0.604,0.48930912869414506
DEU.8.5_1,0.008,0.08912880535463237
DEU.8.7_1,0,0
DEU.8.8_1,0.006,0.07726558075864033
DEU.9.10_1,0.694,0.4610602743422779
DEU.9.12_1,0.043,0.2029585972364615
DEU.9.15_1,0.476,0.4996735671152454
DEU.9.17_1,0.007,0.08341437500789632
DEU.9.2_1,0.516,0.49999399395792143
DEU.9.22_1,0.592,0.49170903772228736
DEU.9.24_1,0.051,0.22010780869257557
DEU.9.4_1,0.166,0.37226681638655706
DEU.9.6_1,0.458,0.4984821807090846
DJI.3.1_2,0.131,0.33756918246924283
DNK.1.14_1,0.134,0.3408227694273963
DNK.4.3_1,0.769,0.42168331341993703
DNK.4.9_1,0.144,0.35126540875438816
DNK.5.1_1,0.481,0.4998888765404656
DOM.11.2_1,0.243,0.4291097005838194
DOM.16.2_1,0.521,0.499808772240753
DOM.21.8_1,0.001,0.03162277660168379
DOM.27.5_1,0.929,0.25695335184625445
DOM.27.6_1,0.042,0.2006895021576273
DOM.30.6_1,0.061,0.239450070654273
DOM.31.2_1,0.577,0.49428262696084646
DOM.31.5_1,0.012,0.10893974420691407
DOM.5.1_1,0.042,0.2006895021576273
DZA.10.25_1,0.572,0.49503642397409614
DZA.10.7_1,0.784,0.4117201883725323
DZA.11.6_1,0.494,0.5002141683461337
DZA.13.13_1,0.578,0.4941256521980621
DZA.13.18_1,0.414,0.4927949338688932
DZA.13.9_1,0.785,0.4110279113928201
DZA.14.11_1,0.666,0.4718756898449704
DZA.15.2_1,0.531,0.4992877810324305
DZA.15.6_1,0.677,0.46785669802824226
DZA.15.8_1,0.563,0.4962633144584408
DZA.16.14_1,0.857,0.3502480173729377
DZA.16.2_1,0.387,0.4873073654978636
DZA.17.12_1,0.552,0.4975374795365105
DZA.19.13_1,0.814,0.3893013685508382
DZA.19.17_1,0.557,0.49698893146427114
DZA.2.15_1,0.743,0.4371980582552285
DZA.2.18_1,0.925,0.26352313834736496
DZA.2.26_1,0.488,0.5001060948499889
DZA.2.3_1,0.473,0.4995202903992194
DZA.22.3_1,0.591,0.49189527438364455
DZA.23.12_1,0.53,0.49934892545128134
DZA.23.16_1,0.885,0.31918157352340515
DZA.27.30_1,0.359,0.4799472360055315
DZA.27.36_1,0.017,0.1293357171384909
DZA.29.14_1,0.568,0.4956022816953344
DZA.29.19_1,0.583,0.4933095928059319
DZA.3.4_1,0.561,0.4965133689293024
DZA.30.16_1,0.575,0.4945903553645376
DZA.30.24_1,0.681,0.4663222667388471
DZA.30.8_1,0.609,0.4882185549089233
DZA.32.13_1,0.357,0.4793545460103417
DZA.32.14_1,0.402,0.4905472827736758
DZA.32.19_1,0.57,0.49532347546360583
DZA.32.21_1,0.014,0.11754921445002436
DZA.32.22_1,0.763,0.4254550646214145
DZA.32.5_1,0.761,0.42668613881993056
DZA.32.7_1,0.766,0.4235840216809688
DZA.32.9_1,0.564,0.4961352135760474
DZA.33.13_1,0.98,0.14007005254378832
DZA.34.14_1,0.537,0.4988786223921405
DZA.34.26_1,0.368,0.4825026516080599
DZA.35.13_1,0.774,0.41844844258175834
DZA.35.30_1,0.044,0.20519772441746548
DZA.36.1_1,0.759,0.42790431418963526
DZA.37.23_1,0.555,0.49721446300587663
DZA.37.46_1,0.384,0.48660125439704816
DZA.37.51_1,0.473,0.4995202903992194
DZA.37.8_1,0.021,0.14345584540052586
DZA.38.36_1,0.569,0.4954639083570917
DZA.39.5_1,0.662,0.4732652321690026
DZA.39.6_1,0.642,0.4796520260210167
DZA.4.1_1,0.801,0.39944781706570703
DZA.4.12_1,0.565,0.4960050614873008
DZA.4.14_1,0.927,0.2602666685127751
DZA.4.15_1,0.881,0.32395052700056526
DZA.4.19_1,0.578,0.4941256521980621
DZA.4.2_1,0.63,0.48304589153964794
DZA.4.21_1,0.583,0.4933095928059319
DZA.4.22_1,0.395,0.48909530177074306
DZA.4.3_1,0.01,0.0995485304256668
DZA.4.4_1,0.013,0.11333068359382575
DZA.4.5_1,0,0
DZA.4.6_1,0.644,0.4790547917446328
DZA.4.7_1,0.098,0.29746341705239066
DZA.4.8_1,0.685,0.4647483092933109
DZA.4.9_1,0.764,0.4248346554654934
DZA.42.27_1,0.473,0.4995202903992194
DZA.43.38_1,0.66,0.47394580346767984
DZA.45.10_1,0.372,0.4835802413765991
DZA.45.7_1,0.815,0.38849186082326864
DZA.45.8_1,0.567,0.4957385972029581
DZA.48.32_1,0.979,0.14345584540052586
DZA.5.2_1,0.207,0.4053582555164201
DZA.5.3_1,0.774,0.41844844258175834
DZA.6.36_1,0.684,0.4651455260027343
DZA.6.7_1,0.936,0.24487540497968344
DZA.7.2_1,0.38,0.48562931937418674
DZA.8.12_1,0.458,0.4984821807090846
DZA.8.9_1,0.834,0.37226681638655706
DZA.9.4_1,0.283,0.4506818324651152
ECU.10.11_1,0.064,0.24487540497968344
ECU.10.15_1,0.924,0.26513071171460745
ECU.10.21_1,0.044,0.20519772441746548
ECU.12.7_1,0.68,0.46670956473787617
ECU.13.11_1,0.667,0.4715223571935198
ECU.14.5_1,0.917,0.2760202658994212
ECU.16.5_1,0.005,0.07056897321046962
ECU.18.4_1,0.719,0.4497123983628217
ECU.19.6_1,0,0
ECU.19.7_1,0.32,0.46670956473787617
ECU.20.3_1,0.739,0.4393996723622721
ECU.22.4_1,0.895,0.3067068128833611
ECU.7.8_1,0,0
EGY.1.15_1,0.539,0.4987261049190505
EGY.1.5_1,0.929,0.25695335184625445
EGY.1.6_1,0.543,0.49839682924292306
EGY.10.4_1,0.37,0.48304589153964794
EGY.11.1_1,0.912,0.28343665312788385
EGY.11.23_1,0.005,0.07056897321046962
EGY.11.29_1,0,0
EGY.11.35_1,0.731,0.4436618485241162
EGY.11.9_1,0.644,0.4790547917446328
EGY.12.5_1,0.985,0.12161327966052798
EGY.16.12_1,0.626,0.48410573055723927
EGY.16.19_1,0.912,0.28343665312788385
EGY.16.21_1,0.756,0.4297076315922824
EGY.17.2_1,0.075,0.26352313834736496
EGY.18.14_1,0.551,0.4976410821532389
EGY.18.9_1,0.689,0.4631344227041362
EGY.2.1_1,0,0
EGY.2.7_1,0.123,0.32860155048170264
EGY.20.7_1,0.56,0.4966353256129156
EGY.22.8_1,0,0
EGY.23.5_1,0.576,0.494437527366672
EGY.24.5_1,0.6,0.4901430813958718
EGY.27.1_1,0.643,0.4793545460103417
EGY.27.13_1,0.636,0.4813893805805605
EGY.27.6_1,0.006,0.07726558075864033
EGY.27.9_1,0.882,0.3227695465501356
EGY.4.1_1,0.201,0.40094857495663927
EGY.5.11_1,0.571,0.4951809812626129
EGY.6.1_1,0.062,0.2412762197445372
EGY.6.7_1,0.294,0.45581988961844544
EGY.6.9_1,0.894,0.30799165387857325
EGY.7.1_1,0.005,0.07056897321046962
EGY.7.2_1,0.858,0.34922479573758497
EGY.7.5_1,0.001,0.03162277660168379
EGY.7.7_1,0.93,0.25527468571161765
EGY.7.8_1,0.677,0.46785669802824226
EGY.8.18_1,0.078,0.26830577330349786
EGY.8.19_1,0.081,0.27297163499805893
EGY.8.4_1,0.874,0.3320154126456093
EGY.9.6_1,0.445,0.49721446300587663
EGY.9.7_1,0.993,0.08341437500789632
EGY.9.8_1,0.65,0.47720826452161086
EST.13.2_1,0.569,0.4954639083570917
EST.3.8_1,0.581,0.4936422618482768
EST.5.3_1,0.589,0.49226143594773025
EST.6.11_1,0.566,0.4958728565770563
ETH.1.1_1,0,0
ETH.10.12_1,0.522,0.4997657108743714
ETH.5.1_1,0.729,0.4446985009607709
ETH.8.11_1,0.682,0.4659324984298618
ETH.8.15_1,0.003,0.05471740119919799
ETH.8.7_1,0.97,0.17067257872642908
ETH.9.2_1,0.064,0.24487540497968344
FIN.1.2_1,0.589,0.49226143594773025
FIN.1.4_1,0.584,0.49314012936201734
FIN.2.1_1,0.507,0.5002011607355596
FIN.3.2_1,0.921,0.26987373312686774
FIN.4.4_1,0.702,0.4576083537321029
FIN.5.1_1,0.173,0.3784365392165696
FIN.5.3_1,0.109,0.3117951510466707
FIN.5.5_1,0.572,0.49503642397409614
FJI.5.1_1,0.463,0.4988786223921405
FRA.1.1_1,0.454,0.4981286301068551
FRA.1.10_1,0.184,0.387678080750375
FRA.1.11_1,0.006,0.07726558075864033
FRA.1.12_1,0.053,0.22414558046332575
FRA.1.2_1,0.998,0.04469897088298564
FRA.1.3_1,0.973,0.162164414398774
FRA.1.5_1,0.225,0.4177912750998392
FRA.1.8_1,0.963,0.1888562063228706
FRA.10.1_1,0.247,0.43148253403489834
FRA.10.11_1,0.007,0.08341437500789632
FRA.10.2_1,0.512,0.5001060948499889
FRA.10.6_1,0.646,0.4784484433174727
FRA.10.7_1,0.043,0.2029585972364615
FRA.10.9_1,0.048,0.21387319079712103
FRA.11.11_1,0,0
FRA.11.12_1,0.541,0.4985655098054493
FRA.11.13_1,0.343,0.4749490252401584
FRA.11.2_1,0,0
FRA.11.3_1,0.429,0.49518098126261295
FRA.11.4_1,0.235,0.42421097929562707
FRA.11.5_1,0.51,0.5001501276118503
FRA.11.6_1,0.999,0.03162277660168379
FRA.11.8_1,0.983,0.1293357171384909
FRA.11.9_1,0.003,0.05471740119919799
FRA.12.1_1,0.398,0.4897303705467283
FRA.12.2_1,0.344,0.475278749672116
FRA.13.1_1,0.369,0.4827753846998334
FRA.13.2_1,0.065,0.24664921616708177
FRA.13.3_1,0.541,0.4985655098054493
