ID_0,est,se
TZA,0.9107186500000001,0.13720377770754472
UGA,0.969192535988832,0.2829463715449761
UKR,0.999999999998775,0.3685470595839946
URY,0.998748831168897,0.39865338792600186
USA,0.9999999999958923,0.31013268624353457
UZB,0.9996786263612539,0.32666452163926357
VEN,0.9990694040912221,0.35200718781813156
VNM,0.9999932236664755,0.28373279037737936
XKO,0.04200000000000004,0.10034475107881363
YEM,0.84464,0.26733994926216764
Z01,0.6608568880000001,0.38341008463604687
Z07,0.908,0.28917057184232914
ZAF,0.9998522203898935,0.399888712779377
ZMB,0.04500000000000004,0.20740785428237288
