masked_lon,masked_lat,TigacellID,est,se
20.65,47.6,20.65_47.6,0,0
20.65,47.65,20.65_47.65,0,0
20.65,48.2,20.65_48.2,0,0
20.65,52.15,20.65_52.15,0,0
20.7,38.35,20.7_38.35,0,0
20.7,38.7,20.7_38.7,0,0
20.7,38.95,20.7_38.95,0,0
20.7,42.2,20.7_42.2,0,0
20.7,46.4,20.7_46.4,0,0
20.7,47,20.7_47,0,0
20.7,47.55,20.7_47.55,5.269760208955259e-4,0.01666444498322347
20.7,47.6,20.7_47.6,4.730239791044739e-4,0.01495833161846032
20.7,47.7,20.7_47.7,0,0
20.7,48.05,20.7_48.05,0.003,0.05471740119919799
20.7,48.1,20.7_48.1,0,0
20.7,48.15,20.7_48.15,0,0
20.7,48.2,20.7_48.2,0,0
20.75,37.8,20.75_37.8,0,0
20.75,38.95,20.75_38.95,0,0
20.75,46.9,20.75_46.9,5.260958581253524e-4,0.011757971722002237
20.75,47.55,20.75_47.55,0,0
20.75,47.6,20.75_47.6,0,0
20.75,48.05,20.75_48.05,0,0
20.75,48.1,20.75_48.1,0,0
20.75,48.15,20.75_48.15,0,0
20.75,52.1,20.75_52.1,0,0
20.75,52.15,20.75_52.15,0.086,0.28050433629924987
20.8,37.8,20.8_37.8,0,0
20.8,39.55,20.8_39.55,0,0
20.8,39.65,20.8_39.65,0,0
20.8,43.95,20.8_43.95,0,0
20.8,46.9,20.8_46.9,0,0
20.8,47.95,20.8_47.95,0,0
20.8,48,20.8_48,0,0
20.8,48.05,20.8_48.05,0,0
20.8,48.1,20.8_48.1,0,0
20.8,52.15,20.8_52.15,0,0
20.85,37.75,20.85_37.75,0,0
20.85,39.05,20.85_39.05,0,0
20.85,39.55,20.85_39.55,0,0
20.85,39.65,20.85_39.65,0,0
20.85,43.95,20.85_43.95,0,0
20.85,44,20.85_44,0.136,0.3429600875052688
20.85,46.5,20.85_46.5,0,0
20.85,46.7,20.85_46.7,0,0
20.85,47.95,20.85_47.95,0,0
20.85,48.05,20.85_48.05,0,0
20.85,48.1,20.85_48.1,0,0
20.85,52.15,20.85_52.15,0,0
20.9,39.05,20.9_39.05,0,0
20.9,43.95,20.9_43.95,0,0
20.9,44,20.9_44,0,0
20.9,44.05,20.9_44.05,0,0
20.9,46.9,20.9_46.9,3.661037613517578e-4,0.008182230684406872
20.9,48.1,20.9_48.1,0,0
20.9,50,20.9_50,0,0
20.9,52.1,20.9_52.1,0,0
20.9,52.15,20.9_52.15,0,0
20.9,52.2,20.9_52.2,0,0
20.9,52.25,20.9_52.25,0,0
20.9,52.3,20.9_52.3,0,0
20.95,37.7,20.95_37.7,0,0
20.95,39.15,20.95_39.15,0,0
20.95,46.8,20.95_46.8,0,0
20.95,47.95,20.95_47.95,0,0
20.95,48,20.95_48,0,0
20.95,50,20.95_50,0.007,0.08341437500789632
20.95,52.15,20.95_52.15,0,0
20.95,52.2,20.95_52.2,0,0
20.95,52.25,20.95_52.25,0,0
20.95,52.3,20.95_52.3,0,0
21,46.65,21_46.65,0,0
21,46.8,21_46.8,0,0
21,47.85,21_47.85,0,0
21,47.9,21_47.9,0,0
21,47.95,21_47.95,0,0
21,48.55,21_48.55,0,0
21,48.6,21_48.6,0,0
21,50,21_50,0,0
21,52.1,21_52.1,0,0
21,52.15,21_52.15,0,0
21,52.2,21_52.2,0,0
21,52.25,21_52.25,0,0
21.05,39.1,21.05_39.1,0,0
21.05,39.45,21.05_39.45,0,0
21.05,42.7,21.05_42.7,0,0
21.05,46.65,21.05_46.65,0,0
21.05,46.7,21.05_46.7,0,0
21.05,46.8,21.05_46.8,0.0011078003805228898,0.024758768476576532
21.05,47.85,21.05_47.85,0,0
21.05,47.9,21.05_47.9,0,0
21.05,50.45,21.05_50.45,0,0
21.05,52.15,21.05_52.15,0,0
21.05,52.2,21.05_52.2,0,0
21.05,52.25,21.05_52.25,0,0
21.05,55.75,21.05_55.75,0,0
21.1,37.85,21.1_37.85,0,0
21.1,42.6,21.1_42.6,0,0
21.1,42.65,21.1_42.65,0,0
21.1,46.65,21.1_46.65,0,0
21.1,46.75,21.1_46.75,0,0
21.1,47.3,21.1_47.3,0,0
21.1,48.35,21.1_48.35,0.739,0.4393996723622721
21.1,48.55,21.1_48.55,0,0
21.1,52.2,21.1_52.2,0,0
21.1,52.25,21.1_52.25,0,0
21.1,55.7,21.1_55.7,0,0
21.1,55.75,21.1_55.75,0,0
21.1,55.8,21.1_55.8,0,0
21.1,55.85,21.1_55.85,0,0
21.15,42.6,21.15_42.6,0,0
21.15,42.65,21.15_42.65,0,0
21.15,44.6,21.15_44.6,0.318,0.46593249842986173
21.15,45.8,21.15_45.8,0,0
21.15,46.75,21.15_46.75,0,0
21.15,47.4,21.15_47.4,0,0
21.15,48,21.15_48,0,0
21.15,48.3,21.15_48.3,0,0
21.15,48.4,21.15_48.4,0,0
21.15,50.75,21.15_50.75,0.404,0.4909429956981004
21.15,52.2,21.15_52.2,0,0
21.15,55.6,21.15_55.6,0,0
21.15,55.65,21.15_55.65,0,0
21.15,55.7,21.15_55.7,0,0
21.2,-28.5,21.2_-28.5,0.867,0.3397446488562056
21.2,39,21.2_39,0,0
21.2,39.3,21.2_39.3,0,0
21.2,45.7,21.2_45.7,0,0
21.2,45.75,21.2_45.75,0,0
21.2,46.4,21.2_46.4,0,0
21.2,46.65,21.2_46.65,0,0
21.2,48,21.2_48,0,0
21.2,48.4,21.2_48.4,0,0
21.2,48.45,21.2_48.45,0,0
21.2,48.5,21.2_48.5,0,0
21.2,48.75,21.2_48.75,0,0
21.2,50.05,21.2_50.05,0,0
21.2,55.5,21.2_55.5,0,0
21.2,55.7,21.2_55.7,0,0
21.2,55.75,21.2_55.75,0,0
21.25,37.85,21.25_37.85,0,0
21.25,38.95,21.25_38.95,0,0
21.25,40.45,21.25_40.45,0,0
21.25,40.5,21.25_40.5,0,0
21.25,45.7,21.25_45.7,0,0
21.25,45.75,21.25_45.75,0,0
21.25,46.15,21.25_46.15,0,0
21.25,50.4,21.25_50.4,0.007,0.08341437500789632
21.3,46.15,21.3_46.15,0.003,0.05471740119919799
21.3,47.2,21.3_47.2,0,0
21.3,47.4,21.3_47.4,4.911293073743154e-4,5.249503998640844e-4
21.3,47.5,21.3_47.5,0,0
21.3,47.95,21.3_47.95,0,0
21.3,48,21.3_48,0,0
21.3,48.35,21.3_48.35,0,0
21.3,48.6,21.3_48.6,0.008,0.08912880535463237
21.3,48.75,21.3_48.75,0,0
21.3,48.8,21.3_48.8,0,0
21.35,37.65,21.35_37.65,0,0
21.35,47.4,21.35_47.4,0,0
21.35,47.9,21.35_47.9,0,0
21.35,48.1,21.35_48.1,0.618,0.48611964814468495
21.35,48.65,21.35_48.65,0,0
21.35,50,21.35_50,0,0
21.35,55.6,21.35_55.6,0,0
21.35,55.75,21.35_55.75,0,0
21.4,38.6,21.4_38.6,0,0
21.4,40.05,21.4_40.05,0,0
21.4,43.8,21.4_43.8,0,0
21.4,47.45,21.4_47.45,0,0
21.4,48.05,21.4_48.05,0,0
21.4,48.1,21.4_48.1,0,0
21.4,48.2,21.4_48.2,0,0
21.4,49.75,21.4_49.75,0,0
21.4,50,21.4_50,0,0
21.4,50.5,21.4_50.5,0,0
21.45,47.35,21.45_47.35,0,0
21.45,47.45,21.45_47.45,0.46650887069262575,0.4986345032421161
21.45,48.05,21.45_48.05,0,0
21.45,48.1,21.45_48.1,0,0
21.45,48.15,21.45_48.15,0.023425840491575166,0.0784200025542545
21.45,48.25,21.45_48.25,0,0
21.45,48.6,21.45_48.6,0,0
21.45,49.5,21.45_49.5,0,0
21.45,49.75,21.45_49.75,0.10551855400082946,0.24839455798746754
21.45,50.1,21.45_50.1,0,0
21.45,50.5,21.45_50.5,0,0
21.45,51.45,21.45_51.45,0,0
21.45,53.65,21.45_53.65,0,0
21.45,60.8,21.45_60.8,0.053,0.22414558046332575
21.5,38.05,21.5_38.05,0,0
21.5,38.35,21.5_38.35,0,0
21.5,39.7,21.5_39.7,0,0
21.5,48.35,21.5_48.35,0,0
21.55,37.15,21.55_37.15,0,0
21.55,38.55,21.55_38.55,0,0
21.55,39.65,21.55_39.65,0,0
21.55,40.25,21.55_40.25,0,0
21.55,40.75,21.55_40.75,0,0
21.55,47.5,21.55_47.5,0,0
21.55,47.55,21.55_47.55,0,0
21.55,47.85,21.55_47.85,0,0
21.55,47.9,21.55_47.9,0,0
21.55,48.3,21.55_48.3,0.039030677522252526,0.13065852779498363
21.55,48.35,21.55_48.35,0.01954348198617231,0.06542347574789649
21.55,49.7,21.55_49.7,0.04748144599917052,0.11177307065330955
21.55,53.7,21.55_53.7,0.19878355071089074,0.19611787534659475
21.6,37.6,21.6_37.6,0,0
21.6,39.7,21.6_39.7,0,0
21.6,47.45,21.6_47.45,0,0
21.6,47.5,21.6_47.5,0,0
21.6,47.55,21.6_47.55,0,0
21.6,47.9,21.6_47.9,0,0
21.6,48.35,21.6_48.35,0,0
21.6,53.5,21.6_53.5,0.30821644928910924,0.3040832853889649
21.6,53.55,21.6_53.55,0,0
21.65,37.45,21.65_37.45,0,0
21.65,40.5,21.65_40.5,0,0
21.65,45,21.65_45,0,0
21.65,47.45,21.65_47.45,0,0
21.65,47.5,21.65_47.5,0,0
21.65,47.55,21.65_47.55,0,0
21.65,47.9,21.65_47.9,0,0
21.65,47.95,21.65_47.95,0,0
21.65,50.85,21.65_50.85,0,0
21.7,36.8,21.7_36.8,0,0
21.7,38.15,21.7_38.15,0.001,0.03162277660168379
21.7,38.2,21.7_38.2,0,0
21.7,39.55,21.7_39.55,0,0
21.7,39.6,21.7_39.6,0,0
21.7,40.25,21.7_40.25,0,0
21.7,45.35,21.7_45.35,0,0
21.7,47.45,21.7_47.45,0,0
21.7,47.9,21.7_47.9,0,0
21.7,47.95,21.7_47.95,0,0
21.7,48.05,21.7_48.05,0,0
21.7,50.65,21.7_50.65,0,0
21.75,38.25,21.75_38.25,0,0
21.75,39.55,21.75_39.55,0,0
21.75,39.65,21.75_39.65,0,0
21.75,40.25,21.75_40.25,0,0
21.75,40.3,21.75_40.3,0,0
21.75,43.3,21.75_43.3,0,0
21.75,43.35,21.75_43.35,0,0
21.75,47.95,21.75_47.95,0,0
21.75,50.65,21.75_50.65,0,0
21.75,53.6,21.75_53.6,0,0
21.75,55.95,21.75_55.95,0,0
21.8,37.05,21.8_37.05,0,0
21.8,37.75,21.8_37.75,0,0
21.8,39,21.8_39,0,0
21.8,39.45,21.8_39.45,0,0
21.8,40.15,21.8_40.15,0,0
21.8,43.3,21.8_43.3,0,0
21.8,43.4,21.8_43.4,0,0
21.8,47.05,21.8_47.05,0,0
21.8,47.1,21.8_47.1,0.509,0.5001691405606399
21.8,47.95,21.8_47.95,0,0
21.8,48,21.8_48,0,0
21.8,48.1,21.8_48.1,0,0
21.8,48.15,21.8_48.15,0,0
21.8,49.95,21.8_49.95,0.032,0.17608806605504818
21.8,54.6,21.8_54.6,0,0
21.8,54.65,21.8_54.65,0,0
21.8,56,21.8_56,0,0
21.85,37.75,21.85_37.75,0,0
21.85,38.4,21.85_38.4,0,0
21.85,43.3,21.85_43.3,0,0
21.85,50.1,21.85_50.1,0,0
21.85,51.4,21.85_51.4,0,0
21.85,55.9,21.85_55.9,0,0
21.9,37.15,21.9_37.15,0,0
21.9,43.25,21.9_43.25,0,0
21.9,43.3,21.9_43.3,0.008,0.08912880535463237
21.9,48.05,21.9_48.05,0.431,0.49546390835709164
21.9,49.95,21.9_49.95,0,0
21.9,51.3,21.9_51.3,0,0
21.9,51.4,21.9_51.4,0,0
21.95,37.05,21.95_37.05,0,0
21.95,37.8,21.95_37.8,0,0
21.95,37.85,21.95_37.85,0,0
21.95,38.9,21.95_38.9,0,0
21.95,43.3,21.95_43.3,0,0
21.95,46.95,21.95_46.95,0,0
21.95,50.15,21.95_50.15,0,0
21.95,51.4,21.95_51.4,0.944,0.23003677296666486
22,37.9,22_37.9,0,0
22,38.25,22_38.25,0,0
22,38.45,22_38.45,0,0
22,39.3,22_39.3,0,0
22,39.8,22_39.8,0,0
22,40.8,22_40.8,0,0
22,43.3,22_43.3,0,0
22,46.95,22_46.95,0,0
22,50.05,22_50.05,0,0
22.05,38.2,22.05_38.2,0,0
22.05,39.55,22.05_39.55,0,0
22.05,43.25,22.05_43.25,0,0
22.05,49.95,22.05_49.95,0,0
22.05,50.1,22.05_50.1,0,0
22.1,37,22.1_37,0,0
22.1,37.05,22.1_37.05,0,0
22.1,37.85,22.1_37.85,0,0
22.1,39.95,22.1_39.95,0,0
22.1,40.65,22.1_40.65,0,0
22.1,40.7,22.1_40.7,0,0
22.1,49.85,22.1_49.85,0,0
22.1,53.75,22.1_53.75,0,0
22.1,60.4,22.1_60.4,0,0
22.1,60.45,22.1_60.45,0,0
22.1,60.5,22.1_60.5,0,0
22.15,38,22.15_38,0,0
22.15,41.05,22.15_41.05,0,0
22.2,40.5,22.2_40.5,0,0
22.2,45.4,22.2_45.4,0,0
22.2,51.35,22.2_51.35,0,0
22.2,60.45,22.2_60.45,0,0
22.25,40.75,22.25_40.75,0,0
22.25,60.25,22.25_60.25,0,0
22.25,60.45,22.25_60.45,0,0
22.35,37.75,22.35_37.75,0,0
22.35,38.35,22.35_38.35,0,0
22.35,38.85,22.35_38.85,0,0
22.35,38.95,22.35_38.95,0,0
22.35,40.8,22.35_40.8,0,0
22.35,46,22.35_46,0,0
22.35,60.4,22.35_60.4,0,0
22.4,36.5,22.4_36.5,0,0
22.4,36.65,22.4_36.65,0,0
22.4,37.05,22.4_37.05,0,0
22.4,38.65,22.4_38.65,0,0
22.4,39.6,22.4_39.6,0,0
22.4,40.6,22.4_40.6,0,0
22.4,40.75,22.4_40.75,0,0
22.4,40.95,22.4_40.95,0,0
22.4,46,22.4_46,0,0
22.45,36.45,22.45_36.45,0,0
22.45,38.45,22.45_38.45,0,0
22.45,39.6,22.45_39.6,0,0
22.45,39.95,22.45_39.95,0,0
22.45,40.6,22.45_40.6,0,0
22.45,40.7,22.45_40.7,0,0
22.5,-32.4,22.5_-32.4,0,0
22.5,38.8,22.5_38.8,0,0
22.5,39.55,22.5_39.55,0,0
22.5,40.1,22.5_40.1,0,0
22.5,40.15,22.5_40.15,0,0
22.5,40.2,22.5_40.2,0,0
22.5,40.25,22.5_40.25,0,0
22.5,40.5,22.5_40.5,0,0
22.5,40.6,22.5_40.6,0,0
22.5,40.65,22.5_40.65,0,0
22.5,41.1,22.5_41.1,0,0
22.5,50,22.5_50,0,0
22.5,50.65,22.5_50.65,0,0
22.55,38.6,22.55_38.6,0,0
22.55,38.8,22.55_38.8,0,0
22.55,39.5,22.55_39.5,0,0
22.55,39.75,22.55_39.75,0,0
22.55,39.9,22.55_39.9,0,0
22.55,40,22.55_40,0,0
22.55,40.2,22.55_40.2,0,0
22.55,40.25,22.55_40.25,0,0
22.55,40.3,22.55_40.3,0,0
22.55,40.5,22.55_40.5,0,0
22.55,40.65,22.55_40.65,0,0
22.55,40.75,22.55_40.75,0,0
22.55,53.15,22.55_53.15,0,0
22.6,36.8,22.6_36.8,0,0
22.6,37.65,22.6_37.65,0,0
22.6,38.05,22.6_38.05,0,0
22.6,39.9,22.6_39.9,0,0
22.6,39.95,22.6_39.95,0,0
22.6,42.75,22.6_42.75,0.028,0.16505527329729044
22.6,42.8,22.6_42.8,0,0
22.6,47.8,22.6_47.8,0,0
22.6,50.15,22.6_50.15,0.679,0.4670943985718274
22.65,36.85,22.65_36.85,0,0
22.65,36.95,22.65_36.95,0,0
22.65,37.8,22.65_37.8,0,0
22.65,39.9,22.65_39.9,0,0
22.65,42.8,22.65_42.8,0,0
22.65,47.8,22.65_47.8,0,0
22.65,53.2,22.65_53.2,0,0
22.7,39.15,22.7_39.15,0,0
22.7,39.65,22.7_39.65,0,0
22.7,40.6,22.7_40.6,0,0
22.7,47.85,22.7_47.85,0,0
22.75,37.95,22.75_37.95,0,0
22.75,39.15,22.75_39.15,0,0
22.75,39.7,22.75_39.7,0,0
22.75,40.65,22.75_40.65,0,0
22.75,40.7,22.75_40.7,0,0
22.75,43.85,22.75_43.85,0,0
22.8,36.85,22.8_36.85,0,0
22.8,36.9,22.8_36.9,0,0
22.8,37.55,22.8_37.55,0,0
22.8,37.9,22.8_37.9,0,0
22.8,39.35,22.8_39.35,0,0
22.8,40.6,22.8_40.6,0,0
22.8,40.7,22.8_40.7,0,0
22.8,43.9,22.8_43.9,0,0
22.8,54.45,22.8_54.45,0,0
22.85,37.1,22.85_37.1,0,0
22.85,37.55,22.85_37.55,0,0
22.85,40.45,22.85_40.45,0,0
22.85,40.65,22.85_40.65,0,0
22.85,40.75,22.85_40.75,0.01108066661260617,0.0678540772153222
22.85,40.95,22.85_40.95,0,0
22.85,43.95,22.85_43.95,0.062,0.24127621974453722
22.9,37.9,22.9_37.9,0,0
22.9,40.65,22.9_40.65,0,0
22.9,40.7,22.9_40.7,0,0
22.9,40.75,22.9_40.75,0,0
22.9,44,22.9_44,0,0
22.9,54.6,22.9_54.6,0,0
22.95,-32.1,22.95_-32.1,0,0
22.95,40.45,22.95_40.45,0,0
22.95,40.55,22.95_40.55,0,0
22.95,40.6,22.95_40.6,0.01491933338739383,0.09136071276773608
22.95,40.65,22.95_40.65,0,0
22.95,53.15,22.95_53.15,0,0
22.95,53.2,22.95_53.2,0,0
22.95,53.25,22.95_53.25,0,0
23,-32.1,23_-32.1,0,0
23,37.45,23_37.45,0,0
23,40.55,23_40.55,0,0
23,40.65,23_40.65,0,0
23,53.15,23_53.15,0,0
23.05,39.3,23.05_39.3,0,0
23.05,40.4,23.05_40.4,0,0
23.05,40.5,23.05_40.5,0,0
23.05,54.35,23.05_54.35,0,0
23.1,37.3,23.1_37.3,0,0
23.1,37.8,23.1_37.8,0,0
23.1,37.9,23.1_37.9,0,0
23.1,39.3,23.1_39.3,0,0
23.1,40.3,23.1_40.3,0,0
23.1,53.15,23.1_53.15,0,0
23.1,53.25,23.1_53.25,0,0
23.1,54.3,23.1_54.3,0,0
23.1,54.4,23.1_54.4,0,0
23.1,65.9,23.1_65.9,0,0
23.15,38.05,23.15_38.05,0,0
23.15,38.3,23.15_38.3,0,0
23.15,38.65,23.15_38.65,0,0
23.15,38.95,23.15_38.95,0,0
23.15,40.25,23.15_40.25,0,0
23.15,41.35,23.15_41.35,0.491,0.5001691405606399
23.15,53.05,23.15_53.05,0,0
23.15,54.4,23.15_54.4,0,0
23.2,37.35,23.2_37.35,0,0
23.2,37.95,23.2_37.95,0,0
23.2,39.15,23.2_39.15,0,0
23.2,40.25,23.2_40.25,0,0
23.2,40.8,23.2_40.8,0,0
23.2,41.1,23.2_41.1,0,0
23.2,41.35,23.2_41.35,0,0
23.2,41.7,23.2_41.7,0.461,0.49872610491905045
23.2,42.65,23.2_42.65,0,0
23.2,42.7,23.2_42.7,0,0
23.2,53,23.2_53,0,0
23.2,53.2,23.2_53.2,0,0
23.2,54.4,23.2_54.4,0,0
23.25,40.25,23.25_40.25,0,0
23.25,41.2,23.25_41.2,0,0
23.25,42.6,23.25_42.6,0,0
23.25,42.65,23.25_42.65,0,0
23.25,42.7,23.25_42.7,0,0
23.25,49.95,23.25_49.95,0,0
23.25,50,23.25_50,0,0
23.25,54.6,23.25_54.6,0,0
23.3,38.2,23.3_38.2,0,0
23.3,38.25,23.3_38.25,0,0
23.3,38.3,23.3_38.3,0,0
23.3,40.2,23.3_40.2,0,0
23.3,42.4,23.3_42.4,0.939,0.239450070654273
23.3,42.5,23.3_42.5,0,0
23.3,42.6,23.3_42.6,0,0
23.3,42.65,23.3_42.65,0,0
23.3,42.7,23.3_42.7,0,0
23.3,54.4,23.3_54.4,0,0
23.3,54.5,23.3_54.5,0,0
23.3,54.55,23.3_54.55,0,0
23.35,37.4,23.35_37.4,0,0
23.35,37.55,23.35_37.55,0,0
23.35,37.95,23.35_37.95,0,0
23.35,38.35,23.35_38.35,0,0
23.35,40.05,23.35_40.05,0,0
23.35,40.1,23.35_40.1,0,0
23.35,40.55,23.35_40.55,0,0
23.35,41.15,23.35_41.15,0,0
23.35,42.6,23.35_42.6,0,0
23.35,42.65,23.35_42.65,0,0
23.35,42.7,23.35_42.7,0,0
23.35,42.75,23.35_42.75,0,0
23.35,42.85,23.35_42.85,0.142,0.34922479573758497
23.35,42.95,23.35_42.95,0,0
23.35,43,23.35_43,0,0
23.35,54.35,23.35_54.35,0,0
23.35,54.7,23.35_54.7,0,0
23.4,37.9,23.4_37.9,0,0
23.4,42.55,23.4_42.55,0,0
23.4,42.6,23.4_42.6,0,0
23.4,42.65,23.4_42.65,0,0
23.4,47.85,23.4_47.85,0.665,0.4722266383824593
23.4,54.35,23.4_54.35,0,0
23.45,37.3,23.45_37.3,0,0
23.45,37.7,23.45_37.7,0,0
23.45,37.9,23.45_37.9,0,0
23.45,37.95,23.45_37.95,0,0
23.45,38.05,23.45_38.05,0,0
23.45,39.15,23.45_39.15,0,0
23.45,39.95,23.45_39.95,0,0
23.45,40,23.45_40,0,0
23.45,42.65,23.45_42.65,0,0
23.45,42.75,23.45_42.75,0,0
23.45,50,23.45_50,0,0
23.45,54.6,23.45_54.6,0,0
23.45,54.75,23.45_54.75,0,0
23.45,55.85,23.45_55.85,0,0
23.5,37.7,23.5_37.7,0,0
23.5,37.95,23.5_37.95,0,0
23.5,38.45,23.5_38.45,0,0
23.5,40.25,23.5_40.25,0,0
23.5,40.9,23.5_40.9,0,0
23.5,41.05,23.5_41.05,0,0
23.5,43.2,23.5_43.2,0,0
23.5,43.75,23.5_43.75,0,0
23.5,46,23.5_46,0,0
23.5,46.75,23.5_46.75,0,0
23.5,47.65,23.5_47.65,0.5741757235709225,0.4938813481089271
23.5,50,23.5_50,0,0
23.5,54.45,23.5_54.45,0,0
23.5,54.55,23.5_54.55,0,0
23.5,54.75,23.5_54.75,0,0
23.5,55.65,23.5_55.65,0,0
23.55,37.95,23.55_37.95,0,0
23.55,38.05,23.55_38.05,0,0
23.55,38.45,23.55_38.45,0,0
23.55,40.5,23.55_40.5,0,0
23.55,41.05,23.55_41.05,0,0
23.55,42.4,23.55_42.4,0,0
23.55,43.25,23.55_43.25,0,0
23.55,46.05,23.55_46.05,0.161,0.3677148544921924
23.55,46.75,23.55_46.75,0,0
23.55,47.65,23.55_47.65,8.242764290774785e-4,7.090072556105082e-4
23.55,50.1,23.55_50.1,0,0
23.55,50.15,23.55_50.15,0,0
23.6,37.95,23.6_37.95,0,0
23.6,38,23.6_38,0,0
23.6,38.45,23.6_38.45,0,0
23.6,39.95,23.6_39.95,0,0
23.6,42.55,23.6_42.55,0,0
23.6,42.65,23.6_42.65,0,0
23.6,43.1,23.6_43.1,0.442,0.49687310541312546
23.6,46.75,23.6_46.75,0,0
23.6,53.15,23.6_53.15,0,0
23.6,54.75,23.6_54.75,0.839,0.3677148544921924
23.6,55.8,23.6_55.8,0,0
23.6,66.35,23.6_66.35,0,0
23.65,37.95,23.65_37.95,6.210206446985983e-4,0.004724714731758893
23.65,38,23.65_38,0,0
23.65,38.05,23.65_38.05,0,0
23.65,38.1,23.65_38.1,0,0
23.65,38.3,23.65_38.3,0,0
23.65,38.4,23.65_38.4,0,0
23.65,39.1,23.65_39.1,0,0
23.65,40.2,23.65_40.2,0,0
23.65,40.65,23.65_40.65,0,0
23.65,40.7,23.65_40.7,0,0
23.65,42.6,23.65_42.6,0,0
23.65,42.7,23.65_42.7,0,0
23.65,42.95,23.65_42.95,0,0
23.7,37.9,23.7_37.9,0,0
23.7,37.95,23.7_37.95,5.894936624950784e-4,0.004484857975729204
23.7,38,23.7_38,0.001179012299688794,0.00896990595855009
23.7,38.05,23.7_38.05,0,0
23.7,39.05,23.7_39.05,0,0
23.7,39.1,23.7_39.1,0,0
23.7,40.15,23.7_40.15,0,0
23.7,41.55,23.7_41.55,0.478,0.4997657108743714
23.7,42.6,23.7_42.6,0.796,0.40317061716666125
23.7,43.1,23.7_43.1,0,0
23.7,43.75,23.7_43.75,0,0
23.7,50.15,23.7_50.15,0,0
23.75,37.8,23.75_37.8,0,0
23.75,37.85,23.75_37.85,0,0
23.75,37.9,23.75_37.9,0,0
23.75,37.95,23.75_37.95,0,0
23.75,38,23.75_38,0.0011789873249949854,0.008969715951495144
23.75,38.05,23.75_38.05,6.592575920985343e-4,0.00501562079135639
23.75,38.1,23.75_38.1,0,0
23.75,38.55,23.75_38.55,0,0
23.75,40.1,23.75_40.1,0,0
23.75,40.35,23.75_40.35,0,0
23.75,40.75,23.75_40.75,0,0
23.75,40.85,23.75_40.85,0,0
23.75,42.9,23.75_42.9,0.012,0.10893974420691407
23.75,43.8,23.75_43.8,0.532,0.4992246240173107
23.75,44.2,23.75_44.2,0,0
23.75,44.25,23.75_44.25,0.009,0.09448771310560929
23.75,44.3,23.75_44.3,0,0
23.75,55.75,23.75_55.75,0,0
23.75,64.2,23.75_64.2,0,0
23.8,37.95,23.8_37.95,0,0
23.8,38,23.8_38,0,0
23.8,38.05,23.8_38.05,0.008842404937426175,0.06727286963593807
23.8,38.1,23.8_38.1,8.459486999779444e-4,0.006435963633765972
23.8,38.4,23.8_38.4,0,0
23.8,38.55,23.8_38.55,0,0
23.8,40.5,23.8_40.5,0,0
23.8,42.8,23.8_42.8,0,0
23.8,42.85,23.8_42.85,0,0
23.8,42.9,23.8_42.9,0,0
23.8,43.8,23.8_43.8,0,0
23.8,44.25,23.8_44.25,0,0
23.8,44.3,23.8_44.3,0,0
23.8,55.75,23.8_55.75,0,0
23.85,37.8,23.85_37.8,0,0
23.85,37.9,23.85_37.9,0,0
23.85,37.95,23.85_37.95,0,0
23.85,38,23.85_38,0,0
23.85,38.05,23.85_38.05,0,0
23.85,38.1,23.85_38.1,0.0017689372779025915,0.013458045377090683
23.85,38.25,23.85_38.25,6.065881688028926e-4,0.004614912695285064
23.85,43.45,23.85_43.45,0,0
23.85,49.85,23.85_49.85,0,0
23.85,50.15,23.85_50.15,0,0
23.85,55.75,23.85_55.75,0,0
23.9,37.7,23.9_37.7,7.083493919144065e-4,0.005389110387521394
23.9,37.8,23.9_37.8,0,0
23.9,37.9,23.9_37.9,0,0
23.9,37.95,23.9_37.95,0,0
23.9,40.35,23.9_40.35,0,0
23.9,40.75,23.9_40.75,0,0
23.9,47.9,23.9_47.9,0,0
23.9,56.85,23.9_56.85,0,0
23.95,35.45,23.95_35.45,0,0
23.95,37.65,23.95_37.65,0,0
23.95,37.85,23.95_37.85,0,0
23.95,37.95,23.95_37.95,0,0
23.95,38,23.95_38,0,0
23.95,38.05,23.95_38.05,0,0
23.95,40.05,23.95_40.05,0,0
23.95,56.95,23.95_56.95,0,0
24,40.95,24_40.95,0,0
24,56.9,24_56.9,0,0
24.05,35.5,24.05_35.5,0,0
24.05,35.55,24.05_35.55,0,0
24.05,42.3,24.05_42.3,0,0
24.05,43.25,24.05_43.25,0.011,0.10435463521037237
24.05,49.9,24.05_49.9,0,0
24.05,56.95,24.05_56.95,0,0
24.05,57,24.05_57,0,0
24.1,41.15,24.1_41.15,0,0
24.1,42.25,24.1_42.25,0,0
24.1,43,24.1_43,0,0
24.1,43.05,24.1_43.05,0.285,0.4516403203645341
24.1,43.25,24.1_43.25,0,0
24.1,43.35,24.1_43.35,0,0
24.1,56.9,24.1_56.9,0,0
24.15,38.4,24.15_38.4,0,0
24.15,42.25,24.15_42.25,0.001,0.03162277660168379
24.15,43.35,24.15_43.35,0,0
24.15,56.9,24.15_56.9,0,0
24.15,56.95,24.15_56.95,0,0
24.2,41.15,24.2_41.15,0,0
24.2,44.95,24.2_44.95,0,0
24.25,35.3,24.25_35.3,0,0
24.25,41,24.25_41,0,0
24.25,49.05,24.25_49.05,0,0
24.25,57.1,24.25_57.1,0,0
