ID_0,est,se
PAK,0.8490665563765878,0.28059642722487493
PAN,0.977222790259,0.46851128053248975
PER,0.9959867870606621,0.34909485065599405
PHL,0.9975134015944781,0.4625246929436746
POL,0.9999999993747036,0.3318850292036634
PRK,0.725,0.4467377022085494
PRT,0.9999986637937656,0.312259005283308
PRY,0.9909490262522093,0.39191613091793803
PSE,0.9837700373595774,0.38380448584666144
REU,0.8153239999999999,0.4576069783078395
ROU,0.9999999999999987,0.40640278754237324
RUS,1,0.41222611888891847
SAU,0.999726166399939,0.3965759461522357
SDN,0.365383,0.33156938169806205
SEN,0.9401933214484,0.32868656104571337
SLB,0.832835,0.4862379127687352
SLE,0.006000000000000005,0.07726558075864033
SLV,0.9158710652226612,0.369691215167476
SOM,0.7457433393695969,0.3602410833346399
SRB,0.999417972672468,0.3147928678148003
SSD,0.179257,0.26678598999820685
SVK,0.9876523735099981,0.29066552932512574
SVN,0.9321966430819733,0.39601582126694695
SWE,0.9999490234384785,0.39531692670489343
SYR,0.9977789377754389,0.383966771950282
TCD,0.41700000000000004,0.4933095928059319
TGO,0.02485000000000004,0.1105809050430974
THA,0.9999999963689509,0.3808021038554549
TKM,0.850128,0.4834042761859391
TUN,0.9999999766244707,0.4177501615566933
TUR,1,0.3377134117540947
TWN,0.84818559971665,0.27440776835015085
TZA,0.6542938620000001,0.3944070711092014
UGA,0.6451385309772799,0.32290204204595413
UKR,1,0.39460382391620086
URY,0.9751225880771953,0.3684191896469548
USA,0.9999999999840788,0.3274390016759956
UZB,0.9999702376781155,0.37592336761988937
VEN,0.9996752326544344,0.42832735030940555
VNM,0.9998165494373892,0.3895682787054458
XKO,0.06499999999999995,0.12332460808354088
YEM,0.13013799999999998,0.23507803413867362
Z01,0.7557723279999999,0.2918806603261247
Z07,0.44500000000000006,0.49721446300587663
ZAF,0.9970872130264062,0.31042604561931353
ZMB,0.31800000000000006,0.46593249842986173
