masked_lon,masked_lat,TigacellID,est,se
3.2,45.75,3.2_45.75,0,0
3.2,48.4,3.2_48.4,0,0
3.2,49.95,3.2_49.95,0,0
3.2,50.7,3.2_50.7,0,0
3.2,51.15,3.2_51.15,0,0
3.2,51.2,3.2_51.2,3.2690405693223516e-5,2.650391633190738e-4
3.2,51.25,3.2_51.25,0,0
3.2,51.3,3.2_51.3,2.1313312876655588e-5,1.7279879195740322e-4
3.2,6.4,3.2_6.4,0,0
3.2,6.45,3.2_6.45,0,0
3.25,34.65,3.25_34.65,0.659,0.4742825570732535
3.25,39.4,3.25_39.4,0,0
3.25,39.45,3.25_39.45,0,0
3.25,39.5,3.25_39.5,0.07644690478052528,0.02177894947535805
3.25,39.55,3.25_39.55,0,0
3.25,39.6,3.25_39.6,0,0
3.25,39.7,3.25_39.7,0.15289380956105056,0.0435578989507161
3.25,42.25,3.25_42.25,3.6602097640882933e-4,0
3.25,42.3,3.25_42.3,0,0
3.25,43.3,3.25_43.3,0,0
3.25,43.95,3.25_43.95,0,0
3.25,48.4,3.25_48.4,0,0
3.25,48.5,3.25_48.5,0,0
3.25,50.8,3.25_50.8,0,0
3.25,51.2,3.25_51.2,0,0
3.25,51.25,3.25_51.25,0,0
3.25,6.4,3.25_6.4,0,0
3.25,6.45,3.25_6.45,0,0
3.25,6.55,3.25_6.55,0.029,0.1678904023081343
3.25,6.6,3.25_6.6,0,0
3.25,6.7,3.25_6.7,0,0
3.3,36.6,3.3_36.6,0,0
3.3,36.65,3.3_36.65,0,0
3.3,36.7,3.3_36.7,0,0
3.3,36.75,3.3_36.75,0,0
3.3,39.55,3.3_39.55,0,0
3.3,39.65,3.3_39.65,0,0
3.3,39.7,3.3_39.7,0,0
3.3,43.25,3.3_43.25,0,0
3.3,43.3,3.3_43.3,0,0
3.3,43.45,3.3_43.45,0,0
3.3,43.7,3.3_43.7,0,0
3.3,46.3,3.3_46.3,0,0
3.3,49.35,3.3_49.35,0,0
3.3,49.65,3.3_49.65,0,0
3.3,49.8,3.3_49.8,0,0
3.3,50.6,3.3_50.6,0,0
3.3,50.8,3.3_50.8,0,0
3.3,50.9,3.3_50.9,0,0
3.3,50.95,3.3_50.95,0,0
3.3,6.7,3.3_6.7,0,0
3.3,7.15,3.3_7.15,0.331,0.4708085180417413
3.35,39.55,3.35_39.55,1.551535577368416e-4,4.4201678335753066e-5
3.35,39.6,3.35_39.6,7.856454054543216e-5,2.2382242472811977e-5
3.35,39.65,3.35_39.65,1.0944205078072362e-4,3.1178932636657266e-5
3.35,39.7,3.35_39.7,0,0
3.35,43.3,3.35_43.3,0,0
3.35,43.35,3.35_43.35,0,0
3.35,43.6,3.35_43.6,0,0
3.35,44,3.35_44,0,0
3.35,46.3,3.35_46.3,0,0
3.35,49.7,3.35_49.7,0,0
3.35,50.6,3.35_50.6,0,0
3.35,51.3,3.35_51.3,0,0
3.4,39.65,3.4_39.65,0,0
3.4,39.7,3.4_39.7,0,0
3.4,43.3,3.4_43.3,0,0
3.4,43.35,3.4_43.35,0,0
3.4,43.45,3.4_43.45,0,0
3.4,43.65,3.4_43.65,0,0
3.4,46.2,3.4_46.2,0,0
3.4,47.95,3.4_47.95,0,0
3.4,48.45,3.4_48.45,0,0
3.4,48.6,3.4_48.6,0,0
3.4,50.4,3.4_50.4,0,0
3.4,50.75,3.4_50.75,0,0
3.4,50.85,3.4_50.85,0,0
3.4,51.1,3.4_51.1,0,0
3.4,51.25,3.4_51.25,0,0
3.4,51.3,3.4_51.3,0,0
3.4,51.35,3.4_51.35,0,0
3.4,6.45,3.4_6.45,0,0
3.4,6.8,3.4_6.8,0,0
3.45,43.3,3.45_43.3,0,0
3.45,43.4,3.45_43.4,0,0
3.45,43.6,3.45_43.6,0,0
3.45,43.65,3.45_43.65,0,0
3.45,48.45,3.45_48.45,0.036164917848360935,0.1529472925194217
3.45,50.3,3.45_50.3,0,0
3.45,50.35,3.45_50.35,0,0
3.45,50.9,3.45_50.9,0,0
3.45,51.3,3.45_51.3,0,0
3.45,51.35,3.45_51.35,0.15078860531251773,0.08617229525539262
3.45,51.5,3.45_51.5,0,0
3.45,6.4,3.45_6.4,0,0
3.5,36.75,3.5_36.75,0,0
3.5,43.3,3.5_43.3,8.793970448025277e-4,3.218169902363279e-4
3.5,43.6,3.5_43.6,0,0
3.5,43.65,3.5_43.65,0,0
3.5,50.9,3.5_50.9,2.034183144156554e-4,1.2912296517848386e-4
3.5,51.45,3.5_51.45,0,0
3.5,51.5,3.5_51.5,0.18110671518911492,0.1593145723766098
3.5,51.55,3.5_51.55,0.18112995172501242,0.15933501291508545
3.5,6.4,3.5_6.4,0.909,0.28775302222878874
3.5,6.6,3.5_6.6,0.13,0.33647171235218754
3.55,36.75,3.55_36.75,0,0
3.55,43.45,3.55_43.45,0,0
3.55,46.45,3.55_46.45,0,0
3.55,50.8,3.55_50.8,0,0
3.55,51.15,3.55_51.15,0,0
3.55,51.35,3.55_51.35,0.6032113946874823,0.3447217400591725
3.55,51.45,3.55_51.45,0,0
3.55,51.5,3.55_51.5,0.20176333308587263,0.17748562828435216
3.55,51.55,3.55_51.55,0,0
3.55,6.45,3.55_6.45,0,0
3.55,6.55,3.55_6.55,0,0
3.6,36.75,3.6_36.75,0,0
3.6,43.35,3.6_43.35,0,0
3.6,43.4,3.6_43.4,0.8802412410760007,0.3221259254385821
3.6,48,3.6_48,0,0
3.6,50.75,3.6_50.75,0,0
3.6,50.9,3.6_50.9,0,0
3.6,50.95,3.6_50.95,0,0
3.6,51,3.6_51,0,0
3.6,51.2,3.6_51.2,0,0
3.6,51.3,3.6_51.3,0,0
3.6,51.45,3.6_51.45,0.655,0.4756061408363029
3.6,51.5,3.6_51.5,0.5244000026535086,0.19920924859538133
3.6,51.55,3.6_51.55,0,0
3.65,43.4,3.65_43.4,0,0
3.65,47.95,3.65_47.95,0,0
3.65,49.45,3.65_49.45,0,0
3.65,50.45,3.65_50.45,0,0
3.65,50.75,3.65_50.75,0,0
3.65,50.85,3.65_50.85,0,0
3.65,50.9,3.65_50.9,0,0
3.65,51,3.65_51,0,0
3.65,51.05,3.65_51.05,1.87449596873927e-4,1.189865712898176e-4
3.65,51.1,3.65_51.1,0,0
3.65,51.5,3.65_51.5,0.3495999973464914,0.13280616405022797
3.65,51.55,3.65_51.55,0.288970419850844,0.19424114452277574
3.7,43.4,3.7_43.4,0,0
3.7,43.45,3.7_43.45,0,0
3.7,43.5,3.7_43.5,0,0
3.7,43.55,3.7_43.55,0,0
3.7,43.6,3.7_43.6,0,0
3.7,43.8,3.7_43.8,0,0
3.7,43.85,3.7_43.85,0,0
3.7,46.25,3.7_46.25,0,0
3.7,50.85,3.7_50.85,0,0
3.7,50.9,3.7_50.9,0,0
3.7,51,3.7_51,0,0
3.7,51.05,3.7_51.05,0,0
3.7,51.1,3.7_51.1,0,0
3.7,51.2,3.7_51.2,0,0
3.7,51.5,3.7_51.5,0,0
3.7,51.55,3.7_51.55,0.40002958014915596,0.26889327818136044
3.7,51.65,3.7_51.65,0.37928648195173037,0.10005423901194042
3.7,51.7,3.7_51.7,0,0
3.75,43.45,3.75_43.45,0,0
3.75,43.6,3.75_43.6,0,0
3.75,43.65,3.75_43.65,0,0
3.75,46.25,3.75_46.25,0,0
3.75,49.55,3.75_49.55,0,0
3.75,50.4,3.75_50.4,0,0
3.75,50.45,3.75_50.45,0,0
3.75,50.95,3.75_50.95,0,0
3.75,51,3.75_51,0,0
3.75,51.05,3.75_51.05,0,0
3.75,51.2,3.75_51.2,0.3561064026477586,0.22604412371132535
3.75,51.3,3.75_51.3,0,0
3.75,51.45,3.75_51.45,0,0
3.75,51.55,3.75_51.55,0,0
3.75,51.7,3.75_51.7,0,0
3.8,39.9,3.8_39.9,3.403247613177915e-4,9.695508017273765e-5
3.8,40,3.8_40,7.6370534246279e-5,2.1757192283074976e-5
3.8,43.55,3.8_43.55,0,0
3.8,43.6,3.8_43.6,0,0
3.8,43.65,3.8_43.65,8.79361879196804e-4,3.2180412131726485e-4
3.8,48,3.8_48,0,0
3.8,50.4,3.8_50.4,0,0
3.8,50.8,3.8_50.8,0,0
3.8,51,3.8_51,0,0
3.8,51.1,3.8_51.1,0,0
3.8,51.2,3.8_51.2,0.13405215670787435,0.12989394037023888
3.8,51.25,3.8_51.25,0.10206215072462038,0.09889624490840757
3.8,51.3,3.8_51.3,0.18658526791727573,0.18079750643346415
3.8,51.4,3.8_51.4,0,0
3.8,51.45,3.8_51.45,0,0
3.8,51.65,3.8_51.65,0,0
3.8,51.7,3.8_51.7,0.12672211902794095,0.03342878217034574
3.8,6.45,3.8_6.45,0,0
3.85,36.85,3.85_36.85,0,0
3.85,39.9,3.85_39.9,0,0
3.85,39.95,3.85_39.95,0,0
3.85,40,3.85_40,0.002138374958895812,6.092013839260993e-4
3.85,43.5,3.85_43.5,0,0
3.85,43.55,3.85_43.55,0,0
3.85,43.6,3.85_43.6,0,0
3.85,43.65,3.85_43.65,0,0
3.85,43.7,3.85_43.7,0,0
3.85,44.1,3.85_44.1,0,0
3.85,48.35,3.85_48.35,0,0
3.85,50.2,3.85_50.2,0,0
3.85,50.4,3.85_50.4,0,0
3.85,50.85,3.85_50.85,0,0
3.85,50.95,3.85_50.95,0,0
3.85,51,3.85_51,0,0
3.85,51.05,3.85_51.05,0,0
3.85,51.15,3.85_51.15,0.1780532013238793,0.11302206185566267
3.85,51.3,3.85_51.3,0.09330042465022957,0.09040630224581082
3.85,51.4,3.85_51.4,0.3555683150896023,0.20922446424529928
3.85,51.45,3.85_51.45,0.38743168491039776,0.2279735940099292
3.85,51.5,3.85_51.5,0.01,0.0995485304256668
3.85,51.55,3.85_51.55,0,0
3.85,51.65,3.85_51.65,0.06321554719191035,0.016676005523484333
3.85,51.7,3.85_51.7,0.06345973044479503,0.016740420077414962
3.85,51.75,3.85_51.75,0.002280739163623238,0.0017151260683234
3.85,6.45,3.85_6.45,0,0
3.9,36.85,3.9_36.85,0,0
3.9,39.95,3.9_39.95,0,0
3.9,40,3.9_40,0,0
3.9,43.5,3.9_43.5,0,0
3.9,43.55,3.9_43.55,0,0
3.9,43.6,3.9_43.6,0,0
3.9,43.8,3.9_43.8,0,0
3.9,45,3.9_45,0,0
3.9,46.45,3.9_46.45,0,0
3.9,47.55,3.9_47.55,0,0
3.9,49.25,3.9_49.25,0,0
3.9,50.85,3.9_50.85,0,0
3.9,51.1,3.9_51.1,0,0
3.9,51.2,3.9_51.2,0,0
3.9,51.25,3.9_51.25,0,0
3.9,51.45,3.9_51.45,0,0
3.9,51.5,3.9_51.5,0,0
3.9,51.6,3.9_51.6,0,0
3.9,51.65,3.9_51.65,0,0
3.9,51.7,3.9_51.7,0.3023161213836234,0.07974976938389632
3.9,51.8,3.9_51.8,0.15059270527603738,0.1172054597490767
3.9,7.45,3.9_7.45,0.481,0.4998888765404656
3.95,39.95,3.95_39.95,0,0
3.95,40,3.95_40,0,0
3.95,43.6,3.95_43.6,0,0
3.95,43.65,3.95_43.65,0,0
3.95,43.7,3.95_43.7,0,0
3.95,44.05,3.95_44.05,4.067241812692335e-4,5.110661275849418e-4
3.95,44.3,3.95_44.3,0,0
3.95,44.95,3.95_44.95,0,0
3.95,49.05,3.95_49.05,0,0
3.95,50.9,3.95_50.9,0,0
3.95,51.1,3.95_51.1,0,0
3.95,51.2,3.95_51.2,0,0
3.95,51.45,3.95_51.45,0,0
3.95,51.7,3.95_51.7,0,0
3.95,51.8,3.95_51.8,0.03087486493748197,0.02402973459474758
30,-22.35,30_-22.35,0,0
30,31.2,30_31.2,0,0
30,31.25,30_31.25,0,0
30,40.7,30_40.7,0,0
30,40.75,30_40.75,0,0
30,46.5,30_46.5,0,0
30,46.55,30_46.55,0,0
30,50.45,30_50.45,0,0
30.05,30.65,30.05_30.65,0,0
30.05,30.7,30.05_30.7,0,0
30.05,31.25,30.05_31.25,0,0
30.05,40.7,30.05_40.7,0,0
30.05,40.75,30.05_40.75,0,0
30.05,40.9,30.05_40.9,0,0
30.05,46.5,30.05_46.5,0,0
30.05,59.75,30.05_59.75,0,0
30.05,59.8,30.05_59.8,0,0
30.05,60.9,30.05_60.9,0,0
30.1,40.65,30.1_40.65,0,0
30.1,40.7,30.1_40.7,0,0
30.1,59.8,30.1_59.8,0,0
30.15,46.4,30.15_46.4,0,0
30.15,50.4,30.15_50.4,0,0
30.15,50.45,30.15_50.45,0,0
30.15,50.5,30.15_50.5,0,0
30.15,59.75,30.15_59.75,0,0
30.15,59.8,30.15_59.8,0,0
30.15,60,30.15_60,0,0
30.15,60.65,30.15_60.65,0,0
30.2,50.5,30.2_50.5,0,0
30.2,53.85,30.2_53.85,0,0
30.2,53.9,30.2_53.9,0,0
30.2,59.95,30.2_59.95,0,0
30.2,60,30.2_60,0.178935599475234,0.13690285716822723
30.2,60.1,30.2_60.1,0,0
30.25,-23.9,30.25_-23.9,0,0
30.25,40.65,30.25_40.65,0,0
30.25,40.85,30.25_40.85,0,0
30.25,46.35,30.25_46.35,0,0
30.25,46.4,30.25_46.4,0,0
30.25,46.55,30.25_46.55,0,0
30.25,50.5,30.25_50.5,0,0
30.25,59.75,30.25_59.75,0,0
30.25,59.8,30.25_59.8,0,0
30.25,59.85,30.25_59.85,0,0
30.25,59.9,30.25_59.9,0,0
30.25,60.4,30.25_60.4,0,0
30.3,-23.1,30.3_-23.1,0,0
30.3,40.65,30.3_40.65,0,0
30.3,40.75,30.3_40.75,0,0
30.3,40.8,30.3_40.8,0,0
30.3,46.4,30.3_46.4,0,0
30.3,50.3,30.3_50.3,0,0
30.3,50.45,30.3_50.45,0,0
30.3,50.5,30.3_50.5,0,0
30.3,50.75,30.3_50.75,0,0
30.3,53.85,30.3_53.85,0,0
30.3,53.9,30.3_53.9,0,0
30.3,59.8,30.3_59.8,0,0
30.3,59.85,30.3_59.85,0,0
30.3,59.9,30.3_59.9,0,0
30.3,59.95,30.3_59.95,0.2978236771031918,0.2278636137657882
30.3,60,30.3_60,0,0
30.3,60.4,30.3_60.4,0,0
30.35,40.65,30.35_40.65,0,0
30.35,40.7,30.35_40.7,0.009,0.09448771310560929
30.35,40.75,30.35_40.75,0,0
30.35,40.8,30.35_40.8,0,0
30.35,50.35,30.35_50.35,0,0
30.35,50.4,30.35_50.4,0,0
30.35,50.45,30.35_50.45,0.997,0.05471740119919799
30.35,50.65,30.35_50.65,0,0
30.35,50.75,30.35_50.75,0,0
30.35,50.85,30.35_50.85,0,0
30.35,53.65,30.35_53.65,0.462,0.49880337288836046
30.35,53.75,30.35_53.75,0,0
30.35,53.8,30.35_53.8,0,0
30.35,53.85,30.35_53.85,0,0
30.35,59.8,30.35_59.8,0,0
30.35,59.9,30.35_59.9,0,0
30.35,59.95,30.35_59.95,0,0
30.35,60,30.35_60,0,0
30.4,-23.55,30.4_-23.55,0,0
30.4,38.8,30.4_38.8,0.858,0.34922479573758497
30.4,40.7,30.4_40.7,0,0
30.4,40.75,30.4_40.75,0.042,0.20068950215762726
30.4,46.05,30.4_46.05,0,0
30.4,50.35,30.4_50.35,0,0
30.4,50.4,30.4_50.4,0.964,0.18638331132035063
30.4,50.6,30.4_50.6,0,0
30.4,50.85,30.4_50.85,0,0
30.4,54.8,30.4_54.8,0,0
30.4,59.65,30.4_59.65,0,0
30.4,59.7,30.4_59.7,0,0
30.4,59.8,30.4_59.8,0,0
30.4,59.95,30.4_59.95,0.15424072342157422,0.11800891376581789
30.4,60.05,30.4_60.05,0.891,0.3117951510466707
30.4,60.3,30.4_60.3,0,0
30.45,-23.05,30.45_-23.05,0,0
30.45,-25.15,30.45_-25.15,0,0
30.45,38.75,30.45_38.75,0,0
30.45,39.75,30.45_39.75,0,0
30.45,40.7,30.45_40.7,0,0
30.45,40.75,30.45_40.75,0,0
30.45,40.85,30.45_40.85,0,0
30.45,48.15,30.45_48.15,0.644,0.4790547917446328
30.45,50.3,30.45_50.3,0,0
30.45,50.4,30.45_50.4,0,0
30.45,59.85,30.45_59.85,0,0
30.45,59.9,30.45_59.9,0,0
30.45,59.95,30.45_59.95,0,0
30.45,60.05,30.45_60.05,0,0
30.5,-22.9,30.5_-22.9,0,0
30.5,38.75,30.5_38.75,0,0
30.5,39.7,30.5_39.7,0,0
30.5,39.75,30.5_39.75,0,0
30.5,40.8,30.5_40.8,0,0
30.5,46.55,30.5_46.55,0,0
30.5,49.95,30.5_49.95,0,0
30.5,59.9,30.5_59.9,0,0
30.5,60.55,30.5_60.55,0,0
30.55,-24.4,30.55_-24.4,0,0
30.55,36.8,30.55_36.8,0,0
30.55,37,30.55_37,0,0
30.55,38.7,30.55_38.7,0,0
30.55,38.75,30.55_38.75,0,0
30.55,39.9,30.55_39.9,0,0
30.55,46.55,30.55_46.55,0,0
30.55,46.6,30.55_46.6,0,0
30.55,49.95,30.55_49.95,0,0
30.55,50.05,30.55_50.05,0,0
30.55,50.45,30.55_50.45,0,0
30.55,50.6,30.55_50.6,0,0
30.55,50.9,30.55_50.9,0,0
30.55,59.8,30.55_59.8,0,0
30.55,59.9,30.55_59.9,0,0
30.55,60.2,30.55_60.2,0,0
30.6,-23.5,30.6_-23.5,0,0
30.6,31.15,30.6_31.15,0,0
30.6,36.85,30.6_36.85,0,0
30.6,36.9,30.6_36.9,0,0
30.6,36.95,30.6_36.95,0,0
30.6,37,30.6_37,0,0
30.6,37.05,30.6_37.05,0,0
30.6,37.15,30.6_37.15,0,0
30.6,46.4,30.6_46.4,0,0
30.6,46.45,30.6_46.45,0,0
30.6,50.1,30.6_50.1,0,0
30.6,50.4,30.6_50.4,0,0
30.6,50.6,30.6_50.6,0,0
30.6,59.7,30.6_59.7,0,0
30.6,59.75,30.6_59.75,0,0
30.6,59.9,30.6_59.9,0,0
30.6,60,30.6_60,0,0
30.65,-23.5,30.65_-23.5,0,0
30.65,30.75,30.65_30.75,0,0
30.65,31.1,30.65_31.1,0.14,0.3471606552023436
30.65,36.9,30.65_36.9,0,0
30.65,40.6,30.65_40.6,0,0
30.65,41.05,30.65_41.05,0,0
30.65,46.5,30.65_46.5,0.217,0.4124088760939574
30.65,50.2,30.65_50.2,0.093,0.290577761426155
30.65,50.75,30.65_50.75,0.914,0.28050433629924987
30.65,59.75,30.65_59.75,0,0
30.65,59.9,30.65_59.9,0,0
30.65,60,30.65_60,0,0
30.7,-25.5,30.7_-25.5,0,0
30.7,29.3,30.7_29.3,0,0
30.7,36.85,30.7_36.85,0.13030840990169357,0.21994742761586686
30.7,36.9,30.7_36.9,0.12969159009830641,0.21890629812038861
30.7,38.7,30.7_38.7,0,0
30.7,41.05,30.7_41.05,0,0
30.7,46.5,30.7_46.5,0,0
30.7,46.55,30.7_46.55,0,0
30.7,50.1,30.7_50.1,0,0
30.7,50.15,30.7_50.15,0,0
30.7,53.95,30.7_53.95,0,0
30.7,59.95,30.7_59.95,0,0
30.75,-22.75,30.75_-22.75,0,0
30.75,-29.8,30.75_-29.8,0,0
30.75,28.05,30.75_28.05,0,0
30.75,36.85,30.75_36.85,0,0
30.75,36.9,30.75_36.9,0,0
30.75,36.95,30.75_36.95,0,0
30.75,41,30.75_41,0,0
30.75,41.05,30.75_41.05,0,0
30.75,46.55,30.75_46.55,0,0
30.75,50.1,30.75_50.1,0,0
30.75,50.95,30.75_50.95,0,0
30.8,-30,30.8_-30,0,0
30.8,-30.05,30.8_-30.05,0,0
30.8,29.25,30.8_29.25,0.006,0.07726558075864033
30.8,36.85,30.8_36.85,0,0
30.8,41,30.8_41,0,0
30.8,46.55,30.8_46.55,0,0
30.8,50.85,30.8_50.85,0,0
30.85,-22.5,30.85_-22.5,0,0
30.85,-29.85,30.85_-29.85,0,0
30.85,-30,30.85_-30,0,0
30.85,29.9,30.85_29.9,0,0
30.85,29.95,30.85_29.95,0,0
30.85,36.85,30.85_36.85,0,0
30.85,36.95,30.85_36.95,0,0
30.85,37,30.85_37,0,0
30.85,46.55,30.85_46.55,0,0
30.85,50.9,30.85_50.9,0,0
30.85,52.2,30.85_52.2,0,0
30.9,-22.5,30.9_-22.5,0.952,0.21387319079712103
30.9,-25.8,30.9_-25.8,0,0
30.9,-29.75,30.9_-29.75,0,0
30.9,-30,30.9_-30,0,0
30.9,29.3,30.9_29.3,0,0
30.9,29.9,30.9_29.9,0,0
30.9,29.95,30.9_29.95,0,0
30.9,36.9,30.9_36.9,0,0
30.9,50.9,30.9_50.9,0.965,0.18387171834952978
30.9,52.4,30.9_52.4,0,0
30.9,59.95,30.9_59.95,0,0
30.95,-25.5,30.95_-25.5,0,0
30.95,-25.6,30.95_-25.6,0,0
30.95,-25.65,30.95_-25.65,0,0
30.95,-25.7,30.95_-25.7,0,0
30.95,-25.75,30.95_-25.75,0,0
30.95,-25.8,30.95_-25.8,0,0
30.95,-29.8,30.95_-29.8,0,0
30.95,-29.85,30.95_-29.85,0,0
30.95,30.75,30.95_30.75,0.057,0.2319586273558386
30.95,50.9,30.95_50.9,0,0
30.95,51.05,30.95_51.05,0,0
30.95,52.15,30.95_52.15,0,0
30.95,52.4,30.95_52.4,0,0
31,-24,31_-24,0,0
31,-24.65,31_-24.65,0,0
31,-24.8,31_-24.8,0.015,0.12161327966052798
31,-25.8,31_-25.8,0,0
31,29.9,31_29.9,0,0
31,30,31_30,0,0
31,30.05,31_30.05,0,0
31,36.85,31_36.85,0,0
31,52.35,31_52.35,0,0
31,52.45,31_52.45,0,0
31.05,-24.9,31.05_-24.9,0,0
31.05,-25.75,31.05_-25.75,0,0
31.05,-29.75,31.05_-29.75,0,0
31.05,29.85,31.05_29.85,0,0
31.05,29.9,31.05_29.9,0,0
31.05,29.95,31.05_29.95,0,0
31.05,30,31.05_30,0.657,0.47494902524015836
31.05,30.5,31.05_30.5,0,0
31.05,36.85,31.05_36.85,0,0
31.05,36.9,31.05_36.9,0,0
31.05,36.95,31.05_36.95,0,0
31.05,50.85,31.05_50.85,0,0
31.1,-25.35,31.1_-25.35,0,0
31.1,-25.5,31.1_-25.5,0,0
31.1,-29.65,31.1_-29.65,0,0
31.1,29.95,31.1_29.95,0,0
31.1,30.5,31.1_30.5,0.647,0.4781418404821101
31.1,36.85,31.1_36.85,0,0
31.1,36.9,31.1_36.9,0,0
31.1,46.6,31.1_46.6,0,0
31.15,-25.5,31.15_-25.5,0,0
31.15,29.95,31.15_29.95,0,0
31.15,30.4,31.15_30.4,0,0
31.15,30.55,31.15_30.55,0,0
31.15,40.8,31.15_40.8,0,0
31.15,51.05,31.15_51.05,0,0
31.15,51.1,31.15_51.1,0,0
31.2,40.8,31.2_40.8,0,0
31.2,58.5,31.2_58.5,0.989,0.10435463521037237
31.25,36.8,31.25_36.8,0,0
31.25,58.5,31.25_58.5,0,0
31.25,58.55,31.25_58.55,0,0
31.3,-25.55,31.3_-25.55,0,0
31.3,29.8,31.3_29.8,0,0
31.3,29.85,31.3_29.85,0.026,0.15921478998305827
31.3,30.6,31.3_30.6,0,0
31.3,30.65,31.3_30.65,0,0
31.3,36.8,31.3_36.8,0,0
31.35,26.95,31.35_26.95,0,0
31.35,29.95,31.35_29.95,0,0
31.35,30.1,31.35_30.1,0,0
31.35,30.6,31.35_30.6,0,0
31.35,30.7,31.35_30.7,0,0
31.35,36.8,31.35_36.8,0,0
31.4,26.7,31.4_26.7,0.763,0.4254550646214145
31.4,29.95,31.4_29.95,0.16659557596823302,0.23483841435483074
31.4,30.55,31.4_30.55,0,0
31.4,36.8,31.4_36.8,0,0
31.4,37.05,31.4_37.05,0,0
31.45,30.5,31.45_30.5,0,0
31.45,30.55,31.45_30.55,0,0
31.45,30.65,31.45_30.65,0,0
31.45,36.75,31.45_36.75,0,0
31.45,36.8,31.45_36.8,0,0
31.45,40.7,31.45_40.7,0.095,0.2933616557443407
31.45,50.3,31.45_50.3,0,0
31.5,29.95,31.5_29.95,0.16840442403176703,0.2373882240276286
31.5,30.55,31.5_30.55,0.018,0.13301764429463367
31.55,-25.75,31.55_-25.75,0,0
31.55,36.7,31.55_36.7,0,0
31.55,4.8,31.55_4.8,0,0
31.55,4.85,31.55_4.85,0,0
31.55,40.7,31.55_40.7,0,0
31.6,26.65,31.6_26.65,0,0
31.6,36.7,31.6_36.7,0,0
31.6,4.8,31.6_4.8,0.004,0.06315051850925682
31.6,4.85,31.6_4.85,0,0
31.6,40.7,31.6_40.7,0,0
31.6,40.75,31.6_40.75,0,0
31.65,26.55,31.65_26.55,0.337,0.4729214043101186
31.75,36.6,31.75_36.6,0,0
31.75,40.7,31.75_40.7,0,0
31.8,-25.75,31.8_-25.75,0,0
31.8,30.75,31.8_30.75,0,0
31.8,30.85,31.8_30.85,0,0
31.8,36.6,31.8_36.6,0,0
31.85,-25.75,31.85_-25.75,0,0
31.85,36.6,31.85_36.6,0,0
31.85,40.7,31.85_40.7,0,0
31.85,54.8,31.85_54.8,0,0
31.9,-25.15,31.9_-25.15,0,0
31.9,31.15,31.9_31.15,0,0
31.95,31.15,31.95_31.15,0,0
31.95,46.8,31.95_46.8,0,0
32,36.55,32_36.55,0,0
32,54.75,32_54.75,0.805,0.39639895576569334
32,54.8,32_54.8,0,0
32,54.85,32_54.85,0,0
32.05,30.45,32.05_30.45,0,0
32.05,36.5,32.05_36.5,0,0
32.05,36.55,32.05_36.55,0.494,0.5002141683461337
32.05,46.95,32.05_46.95,0,0
32.05,49,32.05_49,0.525,0.499624483612067
32.05,49.1,32.05_49.1,0,0
32.05,54.75,32.05_54.75,0,0
32.2,30.6,32.2_30.6,0.431,0.49546390835709164
32.2,48.45,32.2_48.45,0.03360110194693798,0.12348695203868523
32.2,48.5,32.2_48.5,0.035398898053062025,0.13009400801806528
32.25,30.4,32.25_30.4,0,0
32.25,30.55,32.25_30.55,0.224,0.41713067256915787
32.25,30.6,32.25_30.6,0,0
32.25,36.45,32.25_36.45,0,0
32.25,48.45,32.25_48.45,0,0
32.25,48.55,32.25_48.55,0,0
32.25,51.6,32.25_51.6,0,0
32.25,51.75,32.25_51.75,0.818,0.3860375953518323
32.3,30.7,32.3_30.7,0,0
32.35,15.7,32.35_15.7,0,0
32.35,30.6,32.35_30.6,0,0
32.4,15.65,32.4_15.65,0,0
32.4,15.7,32.4_15.7,0,0
32.4,47,32.4_47,0,0
32.4,55.55,32.4_55.55,0.909,0.28775302222878874
32.45,-25.95,32.45_-25.95,0,0
32.45,-26,32.45_-26,0,0
32.45,0.05,32.45_0.05,0.999,0.03162277660168379
32.45,15.45,32.45_15.45,0,0
32.45,15.5,32.45_15.5,0,0
32.45,15.6,32.45_15.6,0.02,0.14007005254378832
32.45,15.65,32.45_15.65,0,0
32.5,-25.95,32.5_-25.95,0,0
32.5,-26,32.5_-26,0,0
32.5,0.3,32.5_0.3,0,0
32.5,15.4,32.5_15.4,0,0
32.5,15.45,32.5_15.45,0,0
32.5,15.5,32.5_15.5,0,0
32.5,15.55,32.5_15.55,0,0
32.5,39.8,32.5_39.8,0,0
32.5,51.5,32.5_51.5,0,0
32.55,-25.85,32.55_-25.85,0,0
32.55,-25.95,32.55_-25.95,0,0
32.55,-26,32.55_-26,0,0
32.55,0.25,32.55_0.25,0,0
32.55,0.3,32.55_0.3,0.001,0.03162277660168379
32.55,0.35,32.55_0.35,0,0
32.55,15.45,32.55_15.45,0,0
32.55,15.5,32.55_15.5,0,0
32.55,15.55,32.55_15.55,0,0
32.6,-25.9,32.6_-25.9,0,0
32.6,-25.95,32.6_-25.95,0,0
32.6,0.25,32.6_0.25,0,0
32.6,0.3,32.6_0.3,0,0
32.6,0.35,32.6_0.35,0,0
32.6,15.5,32.6_15.5,0,0
32.6,39.85,32.6_39.85,0,0
32.6,39.9,32.6_39.9,0,0
32.6,39.95,32.6_39.95,9.870063374054887e-4,0.022059083768505117
32.6,49.55,32.6_49.55,0,0
