masked_lon,masked_lat,TigacellID,est,se
17.25,40.4,17.25_40.4,0,0
17.25,40.5,17.25_40.5,0.22925748177231842,0.05997811826241332
17.25,40.55,17.25_40.55,0,0
17.25,40.7,17.25_40.7,0.22925314594599655,0.05997698392776963
17.25,40.85,17.25_40.85,0,0
17.25,40.9,17.25_40.9,0.046598112737029816,0
17.25,46.25,17.25_46.25,0,0
17.25,46.6,17.25_46.6,0,0
17.25,46.75,17.25_46.75,0.11499211061830171,0.21110316715872204
17.25,47.35,17.25_47.35,0,0
17.25,47.8,17.25_47.8,0,0
17.25,47.85,17.25_47.85,0,0
17.25,48,17.25_48,0,0
17.25,59.65,17.25_59.65,0,0
17.3,40.35,17.3_40.35,0,0
17.3,40.45,17.3_40.45,0,0
17.3,40.65,17.3_40.65,0,0
17.3,40.7,17.3_40.7,0,0
17.3,40.75,17.3_40.75,0.0641050164876871,0
17.3,40.85,17.3_40.85,0,0
17.3,40.9,17.3_40.9,0.09718742829072899,0
17.3,46.7,17.3_46.7,0,0
17.3,46.75,17.3_46.75,0,0
17.3,48.05,17.3_48.05,0,0
17.3,48.9,17.3_48.9,0,0
17.3,59.85,17.3_59.85,0,0
17.35,40.35,17.35_40.35,0,0
17.35,40.4,17.35_40.4,0,0
17.35,40.45,17.35_40.45,0,0
17.35,40.5,17.35_40.5,0,0
17.35,46.2,17.35_46.2,0.208,0.4060799193519681
17.35,46.55,17.35_46.55,0.004,0.06315051850925682
17.35,46.65,17.35_46.65,0,0
17.35,46.7,17.35_46.7,0,0
17.35,46.75,17.35_46.75,0,0
17.35,46.8,17.35_46.8,0,0
17.35,47.7,17.35_47.7,0,0
17.35,47.9,17.35_47.9,0,0
17.35,60.1,17.35_60.1,0,0
17.4,40.35,17.4_40.35,0,0
17.4,40.5,17.4_40.5,0,0
17.4,40.55,17.4_40.55,0,0
17.4,40.7,17.4_40.7,0,0
17.4,40.8,17.4_40.8,0,0
17.4,46.55,17.4_46.55,0,0
17.4,46.7,17.4_46.7,0,0
17.4,46.75,17.4_46.75,0.2796666666666666,0.12257161816406412
17.4,46.8,17.4_46.8,0,0
17.4,46.85,17.4_46.85,0.2796666666666666,0.12257161816406412
17.4,47.3,17.4_47.3,0,0
17.4,47.85,17.4_47.85,0,0
17.4,48.1,17.4_48.1,0,0
17.4,60,17.4_60,0.629,0.4833141758655467
17.45,40.3,17.45_40.3,0,0
17.45,40.35,17.45_40.35,0,0
17.45,40.45,17.45_40.45,0,0
17.45,40.5,17.45_40.5,0,0
17.45,40.6,17.45_40.6,0,0
17.45,40.75,17.45_40.75,0,0
17.45,40.8,17.45_40.8,0,0
17.45,45.95,17.45_45.95,0.5167550064850387,0.40390176750873474
17.45,46.4,17.45_46.4,0,0
17.45,46.65,17.45_46.65,0,0
17.45,46.7,17.45_46.7,0,0
17.45,46.8,17.45_46.8,0,0
17.45,46.85,17.45_46.85,0,0
17.45,47.3,17.45_47.3,0.273,0.4457237593730782
17.45,47.6,17.45_47.6,0,0
17.45,47.8,17.45_47.8,0,0
17.45,47.85,17.45_47.85,0.268,0.4431392245924213
17.45,48.9,17.45_48.9,0,0
17.5,40.35,17.5_40.35,0,0
17.5,40.45,17.5_40.45,0,0
17.5,40.6,17.5_40.6,0,0
17.5,40.75,17.5_40.75,0,0
17.5,45.95,17.5_45.95,0,0
17.5,46.6,17.5_46.6,0,0
17.5,46.7,17.5_46.7,0,0
17.5,46.75,17.5_46.75,0,0
17.5,46.8,17.5_46.8,0,0
17.5,46.85,17.5_46.85,0,0
17.5,47.4,17.5_47.4,0,0
17.5,47.6,17.5_47.6,0,0
17.5,47.7,17.5_47.7,0,0
17.5,47.75,17.5_47.75,0,0
17.5,47.85,17.5_47.85,0,0
17.5,48,17.5_48,0,0
17.5,48.05,17.5_48.05,0,0
17.5,59.8,17.5_59.8,0,0
17.55,40.3,17.55_40.3,0.24159352876868076,0.06320546281805715
17.55,40.4,17.55_40.4,0,0
17.55,40.5,17.55_40.5,0,0
17.55,40.7,17.55_40.7,0,0
17.55,40.75,17.55_40.75,0,0
17.55,45.95,17.55_45.95,0.10424499351496132,0.08147910829355168
17.55,46.05,17.55_46.05,0,0
17.55,46.7,17.55_46.7,0,0
17.55,46.75,17.55_46.75,0.029999911471197946,0.11880248656430857
17.55,46.8,17.55_46.8,0,0
17.55,46.85,17.55_46.85,0,0
17.55,46.9,17.55_46.9,0.2796666666666666,0.12257161816406412
17.55,46.95,17.55_46.95,0,0
17.55,47.65,17.55_47.65,0,0
17.55,47.7,17.55_47.7,0,0
17.55,47.75,17.55_47.75,0,0
17.55,47.85,17.55_47.85,0,0
17.55,52.85,17.55_52.85,0,0
17.55,59.75,17.55_59.75,0,0
17.55,60,17.55_60,0,0
17.6,40.4,17.6_40.4,0,0
17.6,40.5,17.6_40.5,0,0
17.6,40.65,17.6_40.65,0,0
17.6,40.7,17.6_40.7,0,0
17.6,40.75,17.6_40.75,0,0
17.6,46.75,17.6_46.75,0,0
17.6,46.8,17.6_46.8,0,0
17.6,46.85,17.6_46.85,0,0
17.6,46.9,17.6_46.9,0,0
17.6,46.95,17.6_46.95,0,0
17.6,47.4,17.6_47.4,0,0
17.6,47.6,17.6_47.6,0,0
17.6,47.65,17.6_47.65,0.499,0.02234948544149282
17.6,47.7,17.6_47.7,0,0
17.6,47.75,17.6_47.75,0,0
17.6,47.95,17.6_47.95,0,0
17.6,48,17.6_48,0,0
17.6,59.75,17.6_59.75,0,0
17.6,59.8,17.6_59.8,0,0
17.6,59.85,17.6_59.85,0,0
17.65,40.3,17.65_40.3,0,0
17.65,40.5,17.65_40.5,0,0
17.65,40.6,17.65_40.6,0,0
17.65,40.65,17.65_40.65,0,0
17.65,46.2,17.65_46.2,0,0
17.65,46.35,17.65_46.35,0,0
17.65,46.75,17.65_46.75,0.03000008852880205,0.11880318772916543
17.65,46.85,17.65_46.85,0,0
17.65,46.9,17.65_46.9,0,0
17.65,47.4,17.65_47.4,0,0
17.65,47.6,17.65_47.6,0,0
17.65,47.65,17.65_47.65,0,0
17.65,47.7,17.65_47.7,0,0
17.65,47.75,17.65_47.75,0,0
17.65,47.8,17.65_47.8,0,0
17.65,59.8,17.65_59.8,0,0
17.65,59.85,17.65_59.85,0,0
17.65,59.95,17.65_59.95,0,0
17.7,40.3,17.7_40.3,0,0
17.7,40.4,17.7_40.4,0,0
17.7,40.45,17.7_40.45,0,0
17.7,40.5,17.7_40.5,0,0
17.7,40.55,17.7_40.55,0,0
17.7,40.65,17.7_40.65,0,0
17.7,40.7,17.7_40.7,0,0
17.7,46.45,17.7_46.45,0,0
17.7,46.85,17.7_46.85,0,0
17.7,46.9,17.7_46.9,0,0
17.7,47.1,17.7_47.1,0,0
17.7,47.25,17.7_47.25,0,0
17.7,47.65,17.7_47.65,0.499,0.02234948544149282
17.7,47.75,17.7_47.75,0,0
17.7,47.95,17.7_47.95,0,0
17.75,40.3,17.75_40.3,0,0
17.75,40.55,17.75_40.55,0,0
17.75,40.65,17.75_40.65,0,0
17.75,46.3,17.75_46.3,0,0
17.75,46.35,17.75_46.35,0,0
17.75,46.4,17.75_46.4,0,0
17.75,46.8,17.75_46.8,0,0
17.75,47,17.75_47,0,0
17.75,47.1,17.75_47.1,0,0
17.75,47.15,17.75_47.15,0,0
17.75,47.65,17.75_47.65,0,0
17.75,47.8,17.75_47.8,0,0
17.75,47.85,17.75_47.85,0,0
17.75,47.95,17.75_47.95,0,0
17.75,48.7,17.75_48.7,0,0
17.8,40.3,17.8_40.3,0,0
17.8,40.4,17.8_40.4,0,0
17.8,40.55,17.8_40.55,0.33166666796434935,0.02352299116219286
17.8,46.3,17.8_46.3,0,0
17.8,46.35,17.8_46.35,0,0
17.8,46.8,17.8_46.8,0,0
17.8,46.9,17.8_46.9,0,0
17.8,47,17.8_47,0,0
17.8,47.1,17.8_47.1,0,0
17.8,47.15,17.8_47.15,0,0
17.8,47.6,17.8_47.6,0,0
17.8,47.85,17.8_47.85,0,0
17.8,48.65,17.8_48.65,0,0
17.8,48.7,17.8_48.7,0,0
17.85,44.25,17.85_44.25,0,0
17.85,46.4,17.85_46.4,0.979,0.14345584540052586
17.85,46.8,17.85_46.8,0,0
17.85,46.85,17.85_46.85,0,0
17.85,46.9,17.85_46.9,0,0
17.85,46.95,17.85_46.95,0,0
17.85,47.1,17.85_47.1,0,0
17.85,47.25,17.85_47.25,0,0
17.85,47.6,17.85_47.6,0,0
17.85,47.7,17.85_47.7,0,0
17.85,47.8,17.85_47.8,0,0
17.85,48.7,17.85_48.7,0,0
17.85,59.8,17.85_59.8,0,0
17.9,40.2,17.9_40.2,0,0
17.9,40.25,17.9_40.25,0,0
17.9,40.6,17.9_40.6,0.6633333320356507,0.047045982048276765
17.9,44.2,17.9_44.2,0.981,0.13659303663678343
17.9,46.5,17.9_46.5,0,0
17.9,46.8,17.9_46.8,0,0
17.9,46.85,17.9_46.85,0,0
17.9,46.95,17.9_46.95,0,0
17.9,47.05,17.9_47.05,0.799,0.40094857495663927
17.9,47.1,17.9_47.1,0,0
17.9,47.2,17.9_47.2,0,0
17.9,47.3,17.9_47.3,0,0
17.9,47.65,17.9_47.65,0,0
17.9,47.7,17.9_47.7,0,0
17.95,40.15,17.95_40.15,0,0
17.95,40.3,17.95_40.3,0,0
17.95,40.35,17.95_40.35,0,0
17.95,40.4,17.95_40.4,0,0
17.95,40.55,17.95_40.55,0,0
17.95,40.6,17.95_40.6,0,0
17.95,46,17.95_46,0,0
17.95,46.65,17.95_46.65,0.925,0.26352313834736496
17.95,46.85,17.95_46.85,0,0
17.95,46.95,17.95_46.95,0.4057594241685011,0.012844083708216582
17.95,47,17.95_47,0.187382936490539,0.005931500239847664
17.95,47.1,17.95_47.1,0,0
17.95,47.9,17.95_47.9,0,0
17.95,52.6,17.95_52.6,0,0
17.95,52.65,17.95_52.65,0,0
174.65,-36.45,174.65_-36.45,0,0
174.65,-36.8,174.65_-36.8,0,0
174.7,-36.8,174.7_-36.8,0,0
174.7,-36.9,174.7_-36.9,0,0
174.75,-36.8,174.75_-36.8,0,0
174.75,-36.9,174.75_-36.9,0,0
174.85,-37,174.85_-37,0,0
174.9,-37.1,174.9_-37.1,0,0
174.95,-37.2,174.95_-37.2,0,0
177.35,-17.8,177.35_-17.8,0,0
177.45,-17.65,177.45_-17.65,0.05067237524630438,0.17430372853313741
177.45,-17.8,177.45_-17.8,0.027327624753695615,0.09400204477036041
18,39.95,18_39.95,0,0
18,40,18_40,0,0
18,40.05,18_40.05,0,0
18,40.1,18_40.1,0,0
18,40.15,18_40.15,0,0
18,40.25,18_40.25,0,0
18,40.3,18_40.3,0,0
18,40.35,18_40.35,0,0
18,40.4,18_40.4,0,0
18,40.45,18_40.45,0,0
18,46,18_46,0,0
18,46.05,18_46.05,0,0
18,46.1,18_46.1,0,0
18,46.25,18_46.25,0,0
18,46.8,18_46.8,0,0
18,46.85,18_46.85,0,0
18,46.9,18_46.9,0,0
18,47,18_47,0.4058576393409599,0.012847192653619546
18,47.05,18_47.05,0,0
18,47.1,18_47.1,0,0
18,47.75,18_47.75,0,0
18,47.8,18_47.8,0,0
18,47.95,18_47.95,0,0
18,48.1,18_48.1,0,0
18.05,39.9,18.05_39.9,0,0
18.05,39.95,18.05_39.95,0,0
18.05,40.05,18.05_40.05,0,0
18.05,40.1,18.05_40.1,0,0
18.05,40.15,18.05_40.15,0,0
18.05,40.25,18.05_40.25,0,0
18.05,40.3,18.05_40.3,0,0
18.05,40.35,18.05_40.35,0,0
18.05,40.4,18.05_40.4,0,0
18.05,40.5,18.05_40.5,0,0
18.05,44.75,18.05_44.75,0,0
18.05,45.75,18.05_45.75,0,0
18.05,46.05,18.05_46.05,0,0
18.05,46.1,18.05_46.1,0.07316971540975231,0
18.05,46.45,18.05_46.45,0,0
18.05,46.6,18.05_46.6,0,0
18.05,46.65,18.05_46.65,0,0
18.05,46.85,18.05_46.85,0,0
18.05,46.9,18.05_46.9,0.26,0.43885372573625553
18.05,47,18.05_47,0,0
18.05,47.1,18.05_47.1,0,0
18.05,47.6,18.05_47.6,0,0
18.05,47.65,18.05_47.65,0,0
18.05,47.7,18.05_47.7,0,0
18.05,47.75,18.05_47.75,0,0
18.05,47.8,18.05_47.8,0,0
18.05,59.9,18.05_59.9,0,0
18.1,39.9,18.1_39.9,0,0
18.1,40,18.1_40,0,0
18.1,40.05,18.1_40.05,0,0
18.1,40.1,18.1_40.1,0,0
18.1,40.2,18.1_40.2,0,0
18.1,40.25,18.1_40.25,0,0
18.1,40.3,18.1_40.3,0,0
18.1,40.35,18.1_40.35,0,0
18.1,40.45,18.1_40.45,0,0
18.1,45.95,18.1_45.95,0,0
18.1,46.05,18.1_46.05,0,0
18.1,46.1,18.1_46.1,0,0
18.1,46.2,18.1_46.2,0,0
18.1,46.35,18.1_46.35,0,0
18.1,46.8,18.1_46.8,0,0
18.1,46.85,18.1_46.85,0,0
18.1,46.9,18.1_46.9,0,0
18.1,47,18.1_47,0,0
18.1,47.65,18.1_47.65,0,0
18.1,47.7,18.1_47.7,0.495,0.50022517452166
18.1,47.75,18.1_47.75,0.026,0.15921478998305827
18.1,47.8,18.1_47.8,0,0
18.1,47.95,18.1_47.95,0,0
18.15,39.85,18.15_39.85,0,0
18.15,40,18.15_40,0,0
18.15,40.05,18.15_40.05,0,0
18.15,40.15,18.15_40.15,0,0
18.15,40.25,18.15_40.25,0,0
18.15,40.3,18.15_40.3,0.11147109258018402,0
18.15,40.35,18.15_40.35,0.11146301604780735,0
18.15,40.45,18.15_40.45,0,0
18.15,44.4,18.15_44.4,0,0
18.15,45.8,18.15_45.8,0,0
18.15,45.9,18.15_45.9,0,0
18.15,46,18.15_46,0.10183553715215406,0
18.15,46.05,18.15_46.05,0,0
18.15,46.1,18.15_46.1,0,0
18.15,46.35,18.15_46.35,0.239,0.42668613881993056
18.15,46.4,18.15_46.4,0,0
18.15,46.55,18.15_46.55,0,0
18.15,46.75,18.15_46.75,0,0
18.15,46.8,18.15_46.8,0,0
18.15,46.9,18.15_46.9,0,0
18.15,46.95,18.15_46.95,0,0
18.15,47,18.15_47,0,0
18.15,47.7,18.15_47.7,0,0
18.15,47.85,18.15_47.85,0,0
18.15,47.95,18.15_47.95,0,0
18.15,48,18.15_48,0,0
18.15,48.05,18.15_48.05,0,0
18.15,48.1,18.15_48.1,0,0
18.15,59.9,18.15_59.9,0,0
18.2,39.95,18.2_39.95,0,0
18.2,40.1,18.2_40.1,0,0
18.2,40.15,18.2_40.15,0,0
18.2,40.2,18.2_40.2,0,0
18.2,40.25,18.2_40.25,0.16017301720428087,0
18.2,40.3,18.2_40.3,0,0
18.2,40.35,18.2_40.35,0,0
18.2,43.85,18.2_43.85,0,0
18.2,44.4,18.2_44.4,0,0
18.2,45.65,18.2_45.65,0,0
18.2,45.8,18.2_45.8,0,0
18.2,45.85,18.2_45.85,0.09974355310779892,0.14547271955109398
18.2,45.9,18.2_45.9,0,0
18.2,46,18.2_46,0,0
18.2,46.05,18.2_46.05,0.6619306617608197,0
18.2,46.1,18.2_46.1,0,0
18.2,46.15,18.2_46.15,0,0
18.2,47.65,18.2_47.65,0,0
18.2,48.05,18.2_48.05,0,0
18.2,49.75,18.2_49.75,0,0
18.2,49.8,18.2_49.8,0,0
18.2,52.2,18.2_52.2,0.998,0.04469897088298564
18.25,39.85,18.25_39.85,0,0
18.25,39.9,18.25_39.9,0.1114897991227484,0
18.25,39.95,18.25_39.95,0,0
18.25,40.05,18.25_40.05,0,0
18.25,40.1,18.25_40.1,0,0
18.25,40.15,18.25_40.15,0,0
18.25,40.35,18.25_40.35,0,0
18.25,43.7,18.25_43.7,0,0
18.25,44.65,18.25_44.65,0,0
18.25,45.8,18.25_45.8,0.023136697859606554,0.033744119336027265
18.25,45.85,18.25_45.85,0.11568348929794235,0.16872059668000447
18.25,45.95,18.25_45.95,0,0
18.25,46,18.25_46,0.11214607642801107,0
18.25,46.05,18.25_46.05,0,0
18.25,46.1,18.25_46.1,0.0509180092492629,0
18.25,46.15,18.25_46.15,0.4954246413833193,0.04723667142328602
18.25,46.2,18.25_46.2,0.33041178304190033,0.031503384220762765
18.25,46.6,18.25_46.6,0,0
18.25,46.65,18.25_46.65,0,0
18.25,47.2,18.25_47.2,0,0
18.25,47.6,18.25_47.6,0,0
18.25,47.65,18.25_47.65,0,0
18.25,47.7,18.25_47.7,0,0
18.25,49.75,18.25_49.75,0,0
18.25,49.8,18.25_49.8,0.001,0.03162277660168379
18.25,52.2,18.25_52.2,0,0
18.3,39.85,18.3_39.85,0,0
18.3,39.95,18.3_39.95,0,0
18.3,40.05,18.3_40.05,0,0
18.3,40.1,18.3_40.1,0,0
18.3,40.15,18.3_40.15,0.122834751714384,0
18.3,40.2,18.3_40.2,0,0
18.3,40.25,18.3_40.25,0,0
18.3,40.3,18.3_40.3,0,0
18.3,43.8,18.3_43.8,0,0
18.3,44.7,18.3_44.7,0,0
18.3,45.75,18.3_45.75,0,0
18.3,45.85,18.3_45.85,0,0
18.3,45.9,18.3_45.9,0,0
18.3,46.1,18.3_46.1,0,0
18.3,46.15,18.3_46.15,0.16516357557478029,0.015747657461560503
18.3,46.25,18.3_46.25,0,0
18.3,47,18.3_47,0,0
18.3,47.05,18.3_47.05,0,0
18.3,47.2,18.3_47.2,0,0
18.3,47.35,18.3_47.35,0,0
18.3,47.45,18.3_47.45,0,0
18.3,47.6,18.3_47.6,0,0
18.3,47.65,18.3_47.65,0,0
18.3,47.7,18.3_47.7,0,0
18.3,47.75,18.3_47.75,0,0
18.3,47.9,18.3_47.9,0,0
18.3,49.8,18.3_49.8,0,0
18.3,49.85,18.3_49.85,0,0
18.3,52.2,18.3_52.2,0,0
18.35,39.8,18.35_39.8,0,0
18.35,39.85,18.35_39.85,0,0
18.35,39.9,18.35_39.9,0.26787297861013176,0
18.35,39.95,18.35_39.95,0.11469534472046368,0
18.35,40.05,18.35_40.05,0,0
18.35,40.1,18.35_40.1,0,0
18.35,40.2,18.35_40.2,0,0
18.35,40.25,18.35_40.25,0,0
18.35,43.85,18.35_43.85,0,0
18.35,44.75,18.35_44.75,0,0
18.35,45.75,18.35_45.75,0,0
18.35,45.85,18.35_45.85,0.033247852145501466,0.04849090813530079
18.35,45.95,18.35_45.95,0,0
18.35,46,18.35_46,0,0
18.35,46.1,18.35_46.1,0,0
18.35,46.15,18.35_46.15,0,0
18.35,46.25,18.35_46.25,0,0
18.35,46.45,18.35_46.45,0,0
18.35,47.1,18.35_47.1,0,0
18.35,47.15,18.35_47.15,0.11399999999057052,0.20987626840774828
18.35,47.2,18.35_47.2,0,0
18.35,47.25,18.35_47.25,0,0
18.35,47.5,18.35_47.5,0,0
18.35,47.55,18.35_47.55,0,0
18.35,47.6,18.35_47.6,0,0
18.35,47.8,18.35_47.8,0,0
18.35,48.1,18.35_48.1,0,0
18.35,49.9,18.35_49.9,0,0
18.4,-33.95,18.4_-33.95,0,0
18.4,-34.05,18.4_-34.05,0,0
18.4,-34.15,18.4_-34.15,0,0
18.4,40,18.4_40,0,0
18.4,40.05,18.4_40.05,0,0
18.4,40.1,18.4_40.1,0,0
18.4,40.2,18.4_40.2,0,0
18.4,40.25,18.4_40.25,0,0
18.4,42.85,18.4_42.85,0.192,0.39407016036651554
18.4,43.85,18.4_43.85,0,0
18.4,44.5,18.4_44.5,0,0
18.4,44.8,18.4_44.8,0,0
18.4,44.85,18.4_44.85,0,0
18.4,45,18.4_45,0,0
18.4,45.75,18.4_45.75,0.023807656402377437,0.03472269049057026
18.4,45.8,18.4_45.8,0,0
18.4,45.95,18.4_45.95,4.992670669313896e-4,0
18.4,46,18.4_46,0,0
18.4,46.15,18.4_46.15,0,0
18.4,46.25,18.4_46.25,0,0
18.4,46.45,18.4_46.45,0,0
18.4,46.5,18.4_46.5,0,0
18.4,47.1,18.4_47.1,0,0
18.4,47.15,18.4_47.15,0,0
18.4,47.2,18.4_47.2,0,0
18.4,47.5,18.4_47.5,0,0
18.4,47.55,18.4_47.55,0.32188819647230965,0.23944422814611452
18.4,47.75,18.4_47.75,0,0
18.4,47.8,18.4_47.8,0,0
18.4,49.8,18.4_49.8,0,0
18.4,49.85,18.4_49.85,0,0
18.4,49.9,18.4_49.9,0,0
18.45,-33.95,18.45_-33.95,0,0
18.45,-34,18.45_-34,0,0
18.45,-34.05,18.45_-34.05,0,0
18.45,-34.1,18.45_-34.1,0,0
18.45,40.05,18.45_40.05,0,0
18.45,40.1,18.45_40.1,0,0
18.45,40.15,18.45_40.15,0,0
18.45,42.7,18.45_42.7,0,0
18.45,44.5,18.45_44.5,0,0
18.45,44.75,18.45_44.75,0,0
18.45,45.8,18.45_45.8,0,0
18.45,45.85,18.45_45.85,0.02438075118677327,0.03555853054487941
18.45,46.15,18.45_46.15,0.172,0.3775692765024169
18.45,46.25,18.45_46.25,0,0
18.45,46.3,18.45_46.3,0,0
18.45,46.5,18.45_46.5,0,0
18.45,46.55,18.45_46.55,0,0
18.45,47.15,18.45_47.15,0.11400000000942949,0.209876268442468
18.45,47.2,18.45_47.2,0,0
18.45,47.25,18.45_47.25,0,0
18.45,47.5,18.45_47.5,0,0
18.45,47.7,18.45_47.7,0.3214425040331243,0.010175079574900232
18.45,47.75,18.45_47.75,0,0
18.45,47.9,18.45_47.9,0,0
18.5,-33.85,18.5_-33.85,0,0
18.5,-33.95,18.5_-33.95,0,0
18.5,-34,18.5_-34,0,0
18.5,-34.1,18.5_-34.1,0,0
18.5,42.7,18.5_42.7,0,0
18.5,45.95,18.5_45.95,0,0
18.5,46.25,18.5_46.25,0,0
18.5,46.3,18.5_46.3,0,0
18.5,46.5,18.5_46.5,0,0
18.5,47.2,18.5_47.2,0,0
18.5,47.25,18.5_47.25,0,0
18.5,47.4,18.5_47.4,0,0
18.5,47.5,18.5_47.5,0,0
18.5,47.6,18.5_47.6,0,0
18.5,47.65,18.5_47.65,0,0
18.5,47.75,18.5_47.75,0,0
18.5,47.85,18.5_47.85,0,0
18.5,49.85,18.5_49.85,0,0
18.55,-33.95,18.55_-33.95,0,0
18.55,-34.1,18.55_-34.1,0,0
18.55,44.5,18.55_44.5,0,0
18.55,45.75,18.55_45.75,0,0
18.55,46.15,18.55_46.15,0,0
18.55,46.4,18.55_46.4,0,0
18.55,47.2,18.55_47.2,0.22095979259209236,0.32005423826359625
18.55,47.3,18.55_47.3,0,0
18.55,47.35,18.55_47.35,0,0
18.55,47.45,18.55_47.45,0,0
18.55,47.65,18.55_47.65,0,0
18.55,47.75,18.55_47.75,0,0
18.55,47.8,18.55_47.8,0,0
18.55,49.8,18.55_49.8,0,0
18.55,54.35,18.55_54.35,0,0
18.6,44.45,18.6_44.45,0,0
18.6,45.75,18.6_45.75,0,0
18.6,46.05,18.6_46.05,0,0
18.6,46.1,18.6_46.1,0,0
18.6,47.15,18.6_47.15,0,0
18.6,47.2,18.6_47.2,0.10204020740790767,0.14780245976464604
18.6,47.4,18.6_47.4,0,0
18.6,47.5,18.6_47.5,0,0
18.6,47.55,18.6_47.55,0.32211180352769037,0.23961056359851826
18.6,47.65,18.6_47.65,0,0
18.6,54.35,18.6_54.35,0,0
18.65,-33.85,18.65_-33.85,0,0
18.65,-34,18.65_-34,0,0
18.65,44.4,18.65_44.4,0,0
18.65,44.5,18.65_44.5,0,0
18.65,45.95,18.65_45.95,0.9995007329330686,0
18.65,46.05,18.65_46.05,0,0
18.65,46.3,18.65_46.3,0,0
18.65,46.35,18.65_46.35,0.33431364915037626,0.05882285835457462
18.65,46.6,18.65_46.6,0,0
18.65,46.65,18.65_46.65,0,0
18.65,47.2,18.65_47.2,0,0
18.65,47.45,18.65_47.45,0,0
18.65,47.5,18.65_47.5,0,0
18.65,47.55,18.65_47.55,0,0
18.65,47.7,18.65_47.7,0.9970079760717331,0.03155972021763095
18.65,47.9,18.65_47.9,0,0
18.65,50.4,18.65_50.4,0,0
18.65,54.3,18.65_54.3,0,0
18.65,54.35,18.65_54.35,0,0
18.65,59.85,18.65_59.85,0,0
18.7,-33.85,18.7_-33.85,0,0
18.7,-33.9,18.7_-33.9,0.2658945239513458,0.23485269411619045
18.7,-33.95,18.7_-33.95,0,0
18.7,-34.05,18.7_-34.05,0,0
18.7,45.95,18.7_45.95,0,0
18.7,46.15,18.7_46.15,0,0
18.7,46.3,18.7_46.3,0,0
18.7,46.35,18.7_46.35,0.11732858072732491,0.020644094258808813
18.7,46.6,18.7_46.6,0,0
18.7,47.3,18.7_47.3,0,0
18.7,47.4,18.7_47.4,0,0
18.7,47.45,18.7_47.45,0,0
18.7,47.5,18.7_47.5,0,0
18.7,47.55,18.7_47.55,0,0
18.7,47.65,18.7_47.65,0,0
18.7,47.7,18.7_47.7,0,0
18.7,47.75,18.7_47.75,0.44738251243688393,0.014161638885176778
18.7,47.8,18.7_47.8,0,0
18.7,52.4,18.7_52.4,0,0
18.7,54.35,18.7_54.35,0,0
18.7,59.65,18.7_59.65,0,0
18.7,59.75,18.7_59.75,0,0
18.75,45.95,18.75_45.95,0,0
18.75,46.05,18.75_46.05,0,0
18.75,46.25,18.75_46.25,0,0
18.75,46.4,18.75_46.4,0,0
18.75,46.7,18.75_46.7,0,0
18.75,47.3,18.75_47.3,0,0
18.75,47.45,18.75_47.45,0,0
18.75,47.5,18.75_47.5,0,0
18.75,47.6,18.75_47.6,0,0
18.75,47.65,18.75_47.65,0,0
18.75,47.7,18.75_47.7,0.001992023928266977,6.305638405284804e-5
18.75,47.75,18.75_47.75,0,0
18.75,47.8,18.75_47.8,0,0
18.75,50.45,18.75_50.45,0.046,0.20958990416508122
18.75,53.4,18.75_53.4,0.1,0.3001501125938321
18.75,53.5,18.75_53.5,0,0
18.75,60.05,18.75_60.05,0,0
18.75,60.15,18.75_60.15,0,0
18.8,-34.1,18.8_-34.1,0,0
18.8,46.15,18.8_46.15,0.5183577701222988,0.09120562611304564
18.8,46.2,18.8_46.2,0,0
18.8,46.35,18.8_46.35,0,0
18.8,46.45,18.8_46.45,0,0
18.8,46.5,18.8_46.5,0,0
18.8,46.55,18.8_46.55,0,0
18.8,46.6,18.8_46.6,0,0
18.8,47.1,18.8_47.1,0,0
18.8,47.35,18.8_47.35,0,0
18.8,47.4,18.8_47.4,0,0
18.8,47.45,18.8_47.45,0.07669232562181479,0.004209031845484826
18.8,47.5,18.8_47.5,0,0
18.8,47.55,18.8_47.55,0,0
18.8,47.6,18.8_47.6,0,0
18.8,47.8,18.8_47.8,0,0
18.8,48.6,18.8_48.6,0,0
18.8,50.4,18.8_50.4,0,0
18.8,53.45,18.8_53.45,0,0
18.85,-34.1,18.85_-34.1,0.2961054760486543,0.26153667160632627
18.85,-34.15,18.85_-34.15,0,0
18.85,45.95,18.85_45.95,0,0
18.85,46.3,18.85_46.3,0,0
18.85,46.45,18.85_46.45,0,0
18.85,46.55,18.85_46.55,0,0
18.85,46.6,18.85_46.6,0,0
18.85,46.65,18.85_46.65,0,0
18.85,46.8,18.85_46.8,0.655,0.4756061408363029
18.85,46.85,18.85_46.85,0,0
18.85,46.9,18.85_46.9,0,0
18.85,46.95,18.85_46.95,0,0
18.85,47.05,18.85_47.05,0,0
18.85,47.1,18.85_47.1,0,0
18.85,47.2,18.85_47.2,0,0
18.85,47.25,18.85_47.25,0,0
18.85,47.35,18.85_47.35,0.38346153099089564,0.021045153897379668
18.85,47.4,18.85_47.4,0,0
18.85,47.45,18.85_47.45,0,0
18.85,47.5,18.85_47.5,0,0
18.85,47.55,18.85_47.55,0,0
18.85,47.6,18.85_47.6,0,0
18.85,47.65,18.85_47.65,0,0
18.85,47.75,18.85_47.75,0.23017498352999174,0.007286058141606782
18.85,47.8,18.85_47.8,0.019,0.13659303663678343
18.85,47.95,18.85_47.95,0,0
