masked_lon,masked_lat,TigacellID,est,se
11.9,43.25,11.9_43.25,0,0
11.9,43.3,11.9_43.3,0,0
11.9,43.45,11.9_43.45,0,0
11.9,43.5,11.9_43.5,0,0
11.9,43.9,11.9_43.9,0,0
11.9,44.1,11.9_44.1,0,0
11.9,44.15,11.9_44.15,0,0
11.9,44.3,11.9_44.3,0,0
11.9,44.35,11.9_44.35,0,0
11.9,44.4,11.9_44.4,0,0
11.9,44.55,11.9_44.55,0,0
11.9,44.7,11.9_44.7,0,0
11.9,44.75,11.9_44.75,0,0
11.9,45,11.9_45,0,0
11.9,45.15,11.9_45.15,0,0
11.9,45.2,11.9_45.2,0,0
11.9,45.3,11.9_45.3,0,0
11.9,45.35,11.9_45.35,0,0
11.9,45.4,11.9_45.4,0.12290153023456545,0.00779246522077702
11.9,45.45,11.9_45.45,0,0
11.9,45.5,11.9_45.5,0,0
11.9,45.55,11.9_45.55,0,0
11.9,45.6,11.9_45.6,0,0
11.9,45.65,11.9_45.65,0.05920059745345487,0.0018739612291859998
11.9,45.7,11.9_45.7,0,0
11.9,45.75,11.9_45.75,0,0
11.9,45.8,11.9_45.8,0,0
11.9,45.85,11.9_45.85,0,0
11.9,45.9,11.9_45.9,0,0
11.9,46,11.9_46,0,0
11.9,46.05,11.9_46.05,0,0
11.9,46.35,11.9_46.35,0,0
11.9,46.4,11.9_46.4,0,0
11.9,46.7,11.9_46.7,0,0
11.9,46.75,11.9_46.75,0,0
11.95,42,11.95_42,0,0
11.95,42.35,11.95_42.35,0,0
11.95,42.5,11.95_42.5,0,0
11.95,42.6,11.95_42.6,0,0
11.95,42.65,11.95_42.65,0,0
11.95,42.7,11.95_42.7,0,0
11.95,42.95,11.95_42.95,0,0
11.95,43.25,11.95_43.25,0.3277965923363572,0.07364170497415949
11.95,43.3,11.95_43.3,0,0
11.95,43.6,11.95_43.6,0,0
11.95,43.85,11.95_43.85,0,0
11.95,44.1,11.95_44.1,6.974094458090452e-4,5.889051101448038e-4
11.95,44.15,11.95_44.15,0,0
11.95,44.25,11.95_44.25,0,0
11.95,44.35,11.95_44.35,0,0
11.95,44.4,11.95_44.4,0.36748977411433026,0.23099158271971773
11.95,44.45,11.95_44.45,0,0
11.95,44.95,11.95_44.95,0,0
11.95,45,11.95_45,0,0
11.95,45.1,11.95_45.1,0,0
11.95,45.15,11.95_45.15,0,0
11.95,45.2,11.95_45.2,0,0
11.95,45.25,11.95_45.25,0,0
11.95,45.3,11.95_45.3,0.06145076511728272,0.00389623261038851
11.95,45.35,11.95_45.35,0,0
11.95,45.4,11.95_45.4,0.06145076511728272,0.00389623261038851
11.95,45.45,11.95_45.45,0.06145076511728272,0.00389623261038851
11.95,45.5,11.95_45.5,0,0
11.95,45.55,11.95_45.55,0,0
11.95,45.6,11.95_45.6,0.17807811260101725,0.005636961333765225
11.95,45.65,11.95_45.65,0,0
11.95,45.75,11.95_45.75,0,0
11.95,45.8,11.95_45.8,0,0
11.95,45.85,11.95_45.85,0,0
11.95,45.9,11.95_45.9,0,0
11.95,45.95,11.95_45.95,0,0
11.95,46,11.95_46,0,0
11.95,46.05,11.95_46.05,0,0
11.95,46.35,11.95_46.35,0,0
11.95,46.95,11.95_46.95,0,0
113.95,22.35,113.95_22.35,0,0
113.95,22.4,113.95_22.4,0,0
114,22.35,114_22.35,0,0
114.1,22.45,114.1_22.45,0,0
114.1,22.5,114.1_22.5,0,0
114.15,22.3,114.15_22.3,0,0
114.15,22.5,114.15_22.5,0,0
114.2,22.25,114.2_22.25,0,0
114.25,22.25,114.25_22.25,0,0
114.3,22.35,114.3_22.35,0,0
12,42.45,12_42.45,0,0
12,42.5,12_42.5,0,0
12,42.65,12_42.65,0,0
12,42.7,12_42.7,0,0
12,42.75,12_42.75,0,0
12,42.8,12_42.8,0,0
12,42.95,12_42.95,0,0
12,43.1,12_43.1,0,0
12,43.2,12_43.2,0,0
12,44.1,12_44.1,0,0
12,44.15,12_44.15,0,0
12,44.2,12_44.2,0,0
12,44.25,12_44.25,0,0
12,44.35,12_44.35,0,0
12,44.4,12_44.4,0,0
12,44.45,12_44.45,0,0
12,44.7,12_44.7,0,0
12,44.8,12_44.8,0,0
12,45,12_45,0,0
12,45.05,12_45.05,0,0
12,45.15,12_45.15,0,0
12,45.2,12_45.2,0,0
12,45.25,12_45.25,0,0
12,45.3,12_45.3,0,0
12,45.35,12_45.35,0,0
12,45.4,12_45.4,0,0
12,45.45,12_45.45,0,0
12,45.5,12_45.5,0,0
12,45.55,12_45.55,0,0
12,45.6,12_45.6,0,0
12,45.65,12_45.65,0,0
12,45.7,12_45.7,0,0
12,45.75,12_45.75,0.05920059745345487,0.0018739612291859998
12,45.8,12_45.8,0,0
12,45.85,12_45.85,0,0
12,45.9,12_45.9,0,0
12,46.05,12_46.05,0,0
12,46.25,12_46.25,0,0
12,46.35,12_46.35,0,0
12,46.75,12_46.75,0,0
12.05,41.95,12.05_41.95,0,0
12.05,42,12.05_42,0,0
12.05,42.25,12.05_42.25,0,0
12.05,42.3,12.05_42.3,0,0
12.05,42.35,12.05_42.35,0.3073184515583253,0.029301531466098013
12.05,42.4,12.05_42.4,0,0
12.05,42.45,12.05_42.45,0,0
12.05,42.5,12.05_42.5,0.06904464532502395,0.006583118707315248
12.05,42.6,12.05_42.6,0.6146369031166506,0.058603062932196026
12.05,42.7,12.05_42.7,0,0
12.05,42.9,12.05_42.9,0,0
12.05,43.05,12.05_43.05,0,0
12.05,43.15,12.05_43.15,0,0
12.05,43.75,12.05_43.75,0,0
12.05,44,12.05_44,0,0
12.05,44.1,12.05_44.1,0,0
12.05,44.15,12.05_44.15,0,0
12.05,44.2,12.05_44.2,5.805028350096063e-4,4.901870601911901e-4
12.05,44.3,12.05_44.3,0,0
12.05,44.35,12.05_44.35,0,0
12.05,44.4,12.05_44.4,0.1746929623936337,0.1098060591496824
12.05,44.45,12.05_44.45,0,0
12.05,44.95,12.05_44.95,0,0
12.05,45,12.05_45,0,0
12.05,45.05,12.05_45.05,0,0
12.05,45.1,12.05_45.1,0,0
12.05,45.2,12.05_45.2,0,0
12.05,45.25,12.05_45.25,0,0
12.05,45.3,12.05_45.3,0,0
12.05,45.35,12.05_45.35,0,0
12.05,45.4,12.05_45.4,0,0
12.05,45.45,12.05_45.45,0,0
12.05,45.5,12.05_45.5,0,0
12.05,45.55,12.05_45.55,0.20558640531700745,0.034910617608854104
12.05,45.6,12.05_45.6,0,0
12.05,45.65,12.05_45.65,0,0
12.05,45.7,12.05_45.7,0,0
12.05,45.75,12.05_45.75,0,0
12.05,45.8,12.05_45.8,0,0
12.05,45.85,12.05_45.85,0,0
12.05,45.9,12.05_45.9,0,0
12.05,46.05,12.05_46.05,0,0
12.05,46.1,12.05_46.1,0,0
12.05,46.75,12.05_46.75,0,0
12.1,41.95,12.1_41.95,0,0
12.1,42.1,12.1_42.1,0,0
12.1,42.2,12.1_42.2,0,0
12.1,42.3,12.1_42.3,0,0
12.1,42.4,12.1_42.4,0,0
12.1,42.6,12.1_42.6,0,0
12.1,42.7,12.1_42.7,0.20990971112892923,0.30969899476640367
12.1,42.75,12.1_42.75,0,0
12.1,43.15,12.1_43.15,0,0
12.1,43.2,12.1_43.2,0,0
12.1,43.55,12.1_43.55,0.3127218413315907,0.07025506096380074
12.1,44.1,12.1_44.1,0,0
12.1,44.15,12.1_44.15,0,0
12.1,44.2,12.1_44.2,0,0
12.1,44.25,12.1_44.25,0,0
12.1,44.3,12.1_44.3,0,0
12.1,44.4,12.1_44.4,0,0
12.1,44.45,12.1_44.45,0,0
12.1,44.5,12.1_44.5,0,0
12.1,44.75,12.1_44.75,0,0
12.1,44.8,12.1_44.8,0,0
12.1,44.9,12.1_44.9,0.1164571059954538,0.21875391859855067
12.1,45.2,12.1_45.2,0,0
12.1,45.3,12.1_45.3,0,0
12.1,45.35,12.1_45.35,0,0
12.1,45.4,12.1_45.4,0,0
12.1,45.45,12.1_45.45,0,0
12.1,45.5,12.1_45.5,0,0
12.1,45.55,12.1_45.55,0.5046211766872,0.08568969776718734
12.1,45.6,12.1_45.6,0,0
12.1,45.65,12.1_45.65,0,0
12.1,45.7,12.1_45.7,0,0
12.1,45.75,12.1_45.75,0.17760179236116239,0.005621883687583253
12.1,45.8,12.1_45.8,0,0
12.1,45.85,12.1_45.85,0,0
12.1,45.9,12.1_45.9,0,0
12.1,45.95,12.1_45.95,0,0
12.1,46.05,12.1_46.05,0,0
12.1,46.1,12.1_46.1,0,0
12.1,46.5,12.1_46.5,0,0
12.1,47.05,12.1_47.05,0,0
12.15,41.9,12.15_41.9,0,0
12.15,41.95,12.15_41.95,0,0
12.15,42.05,12.15_42.05,0,0
12.15,42.1,12.15_42.1,0,0
12.15,42.2,12.15_42.2,0,0
12.15,42.25,12.15_42.25,0,0
12.15,42.3,12.15_42.3,0,0
12.15,42.4,12.15_42.4,0,0
12.15,42.45,12.15_42.45,0,0
12.15,43.1,12.15_43.1,0,0
12.15,43.15,12.15_43.15,0,0
12.15,43.45,12.15_43.45,0,0
12.15,43.5,12.15_43.5,0.1982500007036743,0.1013395642388026
12.15,43.55,12.15_43.55,0,0
12.15,44,12.15_44,0,0
12.15,44.05,12.15_44.05,0,0
12.15,44.1,12.15_44.1,0,0
12.15,44.15,12.15_44.15,0.0011662773846867266,9.848256512952186e-4
12.15,44.2,12.15_44.2,0,0
12.15,44.35,12.15_44.35,0,0
12.15,44.4,12.15_44.4,0,0
12.15,44.45,12.15_44.45,0,0
12.15,44.65,12.15_44.65,0,0
12.15,44.9,12.15_44.9,0,0
12.15,45.05,12.15_45.05,0,0
12.15,45.2,12.15_45.2,0,0
12.15,45.4,12.15_45.4,0,0
12.15,45.45,12.15_45.45,0,0
12.15,45.5,12.15_45.5,0.018775420369333124,0.0031882532307940252
12.15,45.55,12.15_45.55,0,0
12.15,45.6,12.15_45.6,0,0
12.15,45.65,12.15_45.65,0,0
12.15,45.7,12.15_45.7,0,0
12.15,45.75,12.15_45.75,0,0
12.15,45.8,12.15_45.8,0.08482606867345784,0.0026851209406004457
12.15,45.85,12.15_45.85,0,0
12.15,45.9,12.15_45.9,0,0
12.15,46.05,12.15_46.05,0,0
12.15,46.1,12.15_46.1,0,0
12.15,46.45,12.15_46.45,0,0
12.15,46.5,12.15_46.5,0,0
12.2,41.75,12.2_41.75,0,0
12.2,41.8,12.2_41.8,0,0
12.2,41.85,12.2_41.85,0,0
12.2,41.9,12.2_41.9,0,0
12.2,42.15,12.2_42.15,0,0
12.2,42.25,12.2_42.25,0,0
12.2,42.35,12.2_42.35,0,0
12.2,42.4,12.2_42.4,0,0
12.2,42.55,12.2_42.55,0,0
12.2,42.6,12.2_42.6,0,0
12.2,42.65,12.2_42.65,0,0
12.2,42.95,12.2_42.95,0,0
12.2,43.1,12.2_43.1,0,0
12.2,43.2,12.2_43.2,0,0
12.2,43.35,12.2_43.35,0.5947499992963257,0.30401869127761744
12.2,43.45,12.2_43.45,0,0
12.2,43.5,12.2_43.5,0,0
12.2,44.1,12.2_44.1,0,0
12.2,44.15,12.2_44.15,0,0
12.2,44.2,12.2_44.2,0,0
12.2,44.35,12.2_44.35,0,0
12.2,44.4,12.2_44.4,0,0
12.2,44.45,12.2_44.45,0,0
12.2,44.5,12.2_44.5,0,0
12.2,44.55,12.2_44.55,0,0
12.2,44.6,12.2_44.6,0,0
12.2,44.65,12.2_44.65,0,0
12.2,44.7,12.2_44.7,0,0
12.2,44.75,12.2_44.75,0,0
12.2,44.9,12.2_44.9,0,0
12.2,44.95,12.2_44.95,0,0
12.2,45,12.2_45,9.5052971674296e-4,1.8111454130551282e-4
12.2,45.05,12.2_45.05,0,0
12.2,45.1,12.2_45.1,0,0
12.2,45.15,12.2_45.15,0,0
12.2,45.4,12.2_45.4,0,0
12.2,45.45,12.2_45.45,0.018689673210637043,0.003173692509895828
12.2,45.5,12.2_45.5,0,0
12.2,45.55,12.2_45.55,0,0
12.2,45.6,12.2_45.6,0,0
12.2,45.65,12.2_45.65,0.05920059745345632,0.0018739612291860457
12.2,45.7,12.2_45.7,0.0592005974553854,0.0018739612292471095
12.2,45.75,12.2_45.75,0,0
12.2,45.8,12.2_45.8,0,0
12.2,45.85,12.2_45.85,0,0
12.2,45.9,12.2_45.9,0,0
12.2,45.95,12.2_45.95,0.05920059745345487,0.0018739612291859998
12.2,46.1,12.2_46.1,0,0
12.2,46.15,12.2_46.15,0.286,0.45211548127487117
12.2,46.4,12.2_46.4,0,0
12.2,46.45,12.2_46.45,0,0
12.2,46.7,12.2_46.7,0,0
12.25,41.75,12.25_41.75,0,0
12.25,41.8,12.25_41.8,4.152020148615622e-4,1.4000341389092276e-4
12.25,41.85,12.25_41.85,0,0
12.25,42,12.25_42,0,0
12.25,42.05,12.25_42.05,5.957087433508977e-4,2.0086910652783097e-4
12.25,42.1,12.25_42.1,0,0
12.25,42.15,12.25_42.15,0,0
12.25,42.35,12.25_42.35,0,0
12.25,42.45,12.25_42.45,0,0
12.25,42.5,12.25_42.5,0,0
12.25,42.6,12.25_42.6,0,0
12.25,42.65,12.25_42.65,0,0
12.25,42.7,12.25_42.7,0,0
12.25,42.85,12.25_42.85,0,0
12.25,42.95,12.25_42.95,0,0
12.25,43,12.25_43,0,0
12.25,43.05,12.25_43.05,0,0
12.25,43.1,12.25_43.1,0,0
12.25,43.35,12.25_43.35,0,0
12.25,43.8,12.25_43.8,0,0
12.25,44.1,12.25_44.1,0,0
12.25,44.15,12.25_44.15,0,0
12.25,44.2,12.25_44.2,5.854120067660565e-4,4.943324533333755e-4
12.25,44.25,12.25_44.25,0,0
12.25,44.3,12.25_44.3,0,0
12.25,44.4,12.25_44.4,0,0
12.25,44.45,12.25_44.45,0,0
12.25,44.5,12.25_44.5,0,0
12.25,44.55,12.25_44.55,0,0
12.25,45.05,12.25_45.05,0,0
12.25,45.1,12.25_45.1,0,0
12.25,45.15,12.25_45.15,0,0
12.25,45.2,12.25_45.2,0.018690945589849003,0.003173908572548676
12.25,45.45,12.25_45.45,0.018689673210637043,0.003173692509895828
12.25,45.5,12.25_45.5,0,0
12.25,45.55,12.25_45.55,0,0
12.25,45.6,12.25_45.6,0.05920059745345487,0.0018739612291859998
12.25,45.65,12.25_45.65,0,0
12.25,45.7,12.25_45.7,0,0
12.25,45.75,12.25_45.75,0,0
12.25,45.8,12.25_45.8,0,0
12.25,45.85,12.25_45.85,0,0
12.25,45.9,12.25_45.9,0,0
12.25,45.95,12.25_45.95,0,0
12.25,46,12.25_46,0,0
12.25,46.1,12.25_46.1,0,0
12.25,46.15,12.25_46.15,0,0
12.25,46.25,12.25_46.25,0,0
12.25,46.4,12.25_46.4,0,0
12.25,46.6,12.25_46.6,0,0
12.3,37.9,12.3_37.9,0,0
12.3,41.7,12.3_41.7,0,0
12.3,41.75,12.3_41.75,8.292223155219585e-4,2.796083614534444e-4
12.3,41.8,12.3_41.8,0,0
12.3,41.85,12.3_41.85,0,0
12.3,41.9,12.3_41.9,0,0
12.3,42,12.3_42,0.8300515378374803,0.27988796981489783
12.3,42.15,12.3_42.15,0,0
12.3,42.2,12.3_42.2,0,0
12.3,42.25,12.3_42.25,0,0
12.3,42.3,12.3_42.3,0,0
12.3,42.4,12.3_42.4,0,0
12.3,42.45,12.3_42.45,0,0
12.3,42.5,12.3_42.5,0,0
12.3,42.85,12.3_42.85,0,0
12.3,42.9,12.3_42.9,0,0
12.3,42.95,12.3_42.95,0,0
12.3,43.05,12.3_43.05,0,0
12.3,43.1,12.3_43.1,0,0
12.3,43.15,12.3_43.15,0,0
12.3,43.35,12.3_43.35,0,0
12.3,44.05,12.3_44.05,0,0
12.3,44.1,12.3_44.1,0,0
12.3,44.15,12.3_44.15,0,0
12.3,44.25,12.3_44.25,0.17481726349203605,0.10988419059571505
12.3,44.3,12.3_44.3,0,0
12.3,45.1,12.3_45.1,0.0019010655040571885,3.62230239301565e-4
12.3,45.4,12.3_45.4,0.018689673210637043,0.003173692509895828
12.3,45.5,12.3_45.5,0.07475869297420115,0.012694770061939298
12.3,45.55,12.3_45.55,0.08488924656248571,0.002687120800731471
12.3,45.6,12.3_45.6,0,0
12.3,45.65,12.3_45.65,0,0
12.3,45.7,12.3_45.7,0,0
12.3,45.75,12.3_45.75,0,0
12.3,45.8,12.3_45.8,0,0
12.3,45.85,12.3_45.85,0.1184011950792156,0.0037479224638262434
12.3,45.9,12.3_45.9,0,0
12.3,45.95,12.3_45.95,0,0
12.3,46,12.3_46,0,0
12.3,46.1,12.3_46.1,0,0
12.3,46.25,12.3_46.25,0,0
12.3,46.4,12.3_46.4,0,0
12.3,46.6,12.3_46.6,0,0
12.35,41.7,12.35_41.7,0,0
12.35,41.75,12.35_41.75,8.292223155219585e-4,2.796083614534444e-4
12.35,41.8,12.35_41.8,4.262908365961175e-4,1.4374249232334134e-4
12.35,41.85,12.35_41.85,4.146111587834184e-4,1.3980418107148202e-4
12.35,41.9,12.35_41.9,0.009121445470741544,0.003075691975987889
12.35,41.95,12.35_41.95,0,0
12.35,42,12.35_42,0,0
12.35,42.05,12.35_42.05,0,0
12.35,42.1,12.35_42.1,0,0
12.35,42.2,12.35_42.2,0,0
12.35,42.25,12.35_42.25,0,0
12.35,42.3,12.35_42.3,0,0
12.35,42.5,12.35_42.5,0,0
12.35,42.9,12.35_42.9,0,0
12.35,43,12.35_43,0,0
12.35,43.05,12.35_43.05,0,0
12.35,43.1,12.35_43.1,0,0
12.35,43.7,12.35_43.7,0,0
12.35,44,12.35_44,0.5809703983277285,0.49058187908705275
12.35,44.05,12.35_44.05,0,0
12.35,44.15,12.35_44.15,0,0
12.35,44.2,12.35_44.2,0,0
12.35,44.8,12.35_44.8,0,0
12.35,44.85,12.35_44.85,0,0
12.35,45.5,12.35_45.5,0,0
12.35,45.55,12.35_45.55,0,0
12.35,45.6,12.35_45.6,0,0
12.35,45.7,12.35_45.7,0,0
12.35,45.75,12.35_45.75,0,0
12.35,45.8,12.35_45.8,0,0
12.35,45.85,12.35_45.85,0,0
12.35,45.9,12.35_45.9,0,0
12.35,45.95,12.35_45.95,0,0
12.35,46.1,12.35_46.1,0,0
12.35,46.15,12.35_46.15,0,0
12.35,46.35,12.35_46.35,0,0
12.35,46.4,12.35_46.4,0,0
12.4,41.65,12.4_41.65,0,0
12.4,41.75,12.4_41.75,8.30418816543301e-4,2.8001181380125586e-4
12.4,41.8,12.4_41.8,8.292223155219585e-4,2.796083614534444e-4
12.4,41.85,12.4_41.85,0,0
12.4,41.9,12.4_41.9,0.001658444631043917,5.592167229068888e-4
12.4,41.95,12.4_41.95,0.0012438334732829375,4.1941254218016657e-4
12.4,42,12.4_42,0,0
12.4,42.05,12.4_42.05,0,0
12.4,42.25,12.4_42.25,0,0
12.4,42.3,12.4_42.3,0,0
12.4,42.75,12.4_42.75,0,0
12.4,42.8,12.4_42.8,0,0
12.4,42.9,12.4_42.9,0,0
12.4,42.95,12.4_42.95,0,0
12.4,43,12.4_43,0,0
12.4,43.05,12.4_43.05,0,0
12.4,43.1,12.4_43.1,0,0
12.4,43.15,12.4_43.15,0,0
12.4,43.2,12.4_43.2,0,0
12.4,43.65,12.4_43.65,0,0
12.4,43.7,12.4_43.7,0,0
12.4,43.8,12.4_43.8,0,0
12.4,43.95,12.4_43.95,0,0
12.4,44,12.4_44,0,0
12.4,44.05,12.4_44.05,0,0
12.4,44.1,12.4_44.1,0,0
12.4,44.15,12.4_44.15,0,0
12.4,45.5,12.4_45.5,0,0
12.4,45.55,12.4_45.55,0,0
12.4,45.6,12.4_45.6,0,0
12.4,45.65,12.4_45.65,0,0
12.4,45.7,12.4_45.7,0,0
12.4,45.75,12.4_45.75,0,0
12.4,45.9,12.4_45.9,0,0
12.4,45.95,12.4_45.95,0,0
12.4,46.25,12.4_46.25,0,0
12.4,46.45,12.4_46.45,0,0
12.4,46.55,12.4_46.55,0,0
12.4,46.6,12.4_46.6,0,0
12.45,37.7,12.45_37.7,0,0
12.45,37.75,12.45_37.75,0,0
12.45,41.6,12.45_41.6,0,0
12.45,41.65,12.45_41.65,0,0
12.45,41.7,12.45_41.7,0,0
12.45,41.75,12.45_41.75,0,0
12.45,41.8,12.45_41.8,0.0012438334732829375,4.1941254218016657e-4
12.45,41.85,12.45_41.85,0.00497533389313175,0.0016776501687206663
12.45,41.9,12.45_41.9,0.0029022781043268543,9.786292650870553e-4
12.45,41.95,12.45_41.95,0,0
12.45,42,12.45_42,0,0
12.45,42.1,12.45_42.1,0,0
12.45,42.15,12.45_42.15,0,0
12.45,42.2,12.45_42.2,0,0
12.45,42.35,12.45_42.35,0,0
12.45,42.6,12.45_42.6,0,0
12.45,42.65,12.45_42.65,0,0
12.45,42.75,12.45_42.75,0,0
12.45,42.85,12.45_42.85,0,0
12.45,42.95,12.45_42.95,0,0
12.45,43,12.45_43,0,0
12.45,43.05,12.45_43.05,0,0
12.45,43.1,12.45_43.1,0,0
12.45,43.15,12.45_43.15,0,0
12.45,43.55,12.45_43.55,0,0
12.45,43.75,12.45_43.75,0,0
12.45,43.85,12.45_43.85,0,0
12.45,44,12.45_44,0,0
12.45,44.05,12.45_44.05,0,0
12.45,44.1,12.45_44.1,0,0
12.45,44.9,12.45_44.9,0,0
12.45,45.45,12.45_45.45,0,0
12.45,45.55,12.45_45.55,0,0
12.45,45.6,12.45_45.6,0,0
12.45,45.65,12.45_45.65,0,0
12.45,45.7,12.45_45.7,0,0
12.45,45.75,12.45_45.75,0,0
12.45,45.85,12.45_45.85,0,0
12.45,45.9,12.45_45.9,0,0
12.45,45.95,12.45_45.95,0,0
12.45,46,12.45_46,0,0
12.45,46.55,12.45_46.55,0,0
12.45,46.6,12.45_46.6,0,0
12.45,46.65,12.45_46.65,0,0
12.5,37.7,12.5_37.7,0,0
12.5,37.8,12.5_37.8,0,0
12.5,37.85,12.5_37.85,0,0
12.5,37.9,12.5_37.9,0,0
12.5,37.95,12.5_37.95,0,0
12.5,38,12.5_38,0.3039998786541998,0.38850330042282744
12.5,41.55,12.5_41.55,4.181205439635676e-4,1.40987522886533e-4
12.5,41.6,12.5_41.6,0,0
12.5,41.65,12.5_41.65,0,0
12.5,41.7,12.5_41.7,0,0
12.5,41.75,12.5_41.75,0,0
12.5,41.8,12.5_41.8,0.0012438334732829375,4.1941254218016657e-4
12.5,41.85,12.5_41.85,0.0037315004198488124,0.0012582376265404998
12.5,41.9,12.5_41.9,0.006633778524175668,0.0022368668916275553
12.5,41.95,12.5_41.95,0.002487666946565875,8.388250843603331e-4
12.5,42,12.5_42,0,0
12.5,42.05,12.5_42.05,0,0
12.5,42.1,12.5_42.1,0,0
12.5,42.15,12.5_42.15,0,0
12.5,42.2,12.5_42.2,0,0
12.5,42.65,12.5_42.65,0,0
12.5,42.75,12.5_42.75,0,0
12.5,43,12.5_43,0,0
12.5,43.05,12.5_43.05,0,0
12.5,43.1,12.5_43.1,0,0
12.5,43.55,12.5_43.55,0,0
12.5,43.95,12.5_43.95,0,0
12.5,44,12.5_44,0,0
12.5,44.05,12.5_44.05,0,0
12.5,45.45,12.5_45.45,0,0
12.5,45.55,12.5_45.55,0,0
12.5,45.6,12.5_45.6,0,0
12.5,45.65,12.5_45.65,0,0
12.5,45.75,12.5_45.75,0,0
12.5,45.8,12.5_45.8,0,0
12.5,45.85,12.5_45.85,0,0
12.5,45.9,12.5_45.9,0,0
12.5,45.95,12.5_45.95,0,0
12.5,46,12.5_46,0,0
12.5,46.05,12.5_46.05,0,0
12.55,37.65,12.55_37.65,0,0
12.55,37.9,12.55_37.9,0,0
12.55,37.95,12.55_37.95,0,0
12.55,38,12.55_38,0.07600012134580016,0.09712601895135929
12.55,41.5,12.55_41.5,0.002487666946565875,8.388250843603331e-4
12.55,41.65,12.55_41.65,0,0
12.55,41.7,12.55_41.7,4.1461115776097925e-4,1.398041807267222e-4
12.55,41.75,12.55_41.75,0,0
12.55,41.8,12.55_41.8,4.1461115776097925e-4,1.398041807267222e-4
12.55,41.85,12.55_41.85,0.009121445470741544,0.003075691975987889
12.55,41.9,12.55_41.9,4.1461115776097925e-4,1.398041807267222e-4
12.55,41.95,12.55_41.95,0,0
12.55,42,12.55_42,0,0
12.55,42.05,12.55_42.05,0,0
12.55,42.1,12.55_42.1,4.94070800522818e-4,1.665974544947211e-4
12.55,42.15,12.55_42.15,0,0
12.55,42.2,12.55_42.2,0,0
12.55,42.25,12.55_42.25,0,0
12.55,42.3,12.55_42.3,0,0
12.55,42.85,12.55_42.85,0,0
12.55,43.05,12.55_43.05,0,0
12.55,43.1,12.55_43.1,0,0
12.55,43.3,12.55_43.3,0,0
12.55,43.35,12.55_43.35,0,0
12.55,43.65,12.55_43.65,0,0
12.55,43.95,12.55_43.95,0,0
12.55,44,12.55_44,0,0
12.55,44.05,12.55_44.05,0.564,0.4961352135760474
12.55,45.55,12.55_45.55,0,0
12.55,45.6,12.55_45.6,0.018689673299940552,0.0031736925250604527
12.55,45.65,12.55_45.65,0,0
12.55,45.7,12.55_45.7,0,0
12.55,45.75,12.55_45.75,0,0
12.55,45.8,12.55_45.8,0,0
12.55,45.85,12.55_45.85,0,0
12.55,45.9,12.55_45.9,0,0
12.55,45.95,12.55_45.95,0,0
12.55,46.05,12.55_46.05,0,0
12.55,46.15,12.55_46.15,0,0
12.55,46.4,12.55_46.4,0,0
12.55,46.55,12.55_46.55,0,0
12.6,37.65,12.6_37.65,0,0
12.6,38,12.6_38,0,0
12.6,41.45,12.6_41.45,8.292223155219585e-4,2.796083614534444e-4
12.6,41.5,12.6_41.5,0,0
12.6,41.55,12.6_41.55,0,0
12.6,41.6,12.6_41.6,0,0
12.6,41.65,12.6_41.65,0,0
12.6,41.7,12.6_41.7,0,0
12.6,41.75,12.6_41.75,0.0020730557888052454,6.990209036337289e-4
12.6,41.8,12.6_41.8,8.292223155219585e-4,2.796083614534444e-4
12.6,41.85,12.6_41.85,0.001658444631043917,5.592167229068888e-4
12.6,41.9,12.6_41.9,0,0
12.6,41.95,12.6_41.95,4.146111577609817e-4,1.3980418072672305e-4
12.6,42,12.6_42,8.292223193072667e-4,2.796083627298257e-4
12.6,42.05,12.6_42.05,0,0
12.6,42.1,12.6_42.1,0,0
12.6,42.15,12.6_42.15,0,0
12.6,42.25,12.6_42.25,0.0014873096663571735,6.661444035118475e-5
12.6,42.55,12.6_42.55,0,0
12.6,42.9,12.6_42.9,0,0
12.6,42.95,12.6_42.95,0,0
12.6,43.05,12.6_43.05,0,0
12.6,43.3,12.6_43.3,0,0
12.6,43.45,12.6_43.45,0,0
12.6,43.65,12.6_43.65,0,0
12.6,43.7,12.6_43.7,0,0
12.6,43.75,12.6_43.75,0,0
12.6,43.8,12.6_43.8,0,0
12.6,43.85,12.6_43.85,0,0
12.6,43.9,12.6_43.9,0,0
12.6,43.95,12.6_43.95,0,0
12.6,44,12.6_44,0,0
12.6,45.65,12.6_45.65,0,0
12.6,45.8,12.6_45.8,0,0
12.6,45.85,12.6_45.85,0,0
12.6,45.95,12.6_45.95,0,0
12.6,46,12.6_46,0,0
12.65,41.45,12.65_41.45,8.292223155251917e-4,2.7960836145453463e-4
12.65,41.55,12.65_41.55,0.25011690444221085,0.03839520025576648
12.65,41.6,12.65_41.6,0,0
12.65,41.65,12.65_41.65,0,0
12.65,41.7,12.65_41.7,4.1461115776097925e-4,1.398041807267222e-4
12.65,41.75,12.65_41.75,0,0
12.65,41.8,12.65_41.8,0,0
12.65,41.85,12.65_41.85,0.0012438334732829375,4.1941254218016657e-4
12.65,41.9,12.65_41.9,0,0
12.65,41.95,12.65_41.95,8.292223156346829e-4,2.796083614914544e-4
12.65,42,12.65_42,0,0
12.65,42.1,12.65_42.1,0,0
12.65,42.15,12.65_42.15,0,0
