ID_0,est,se
LUX,0.7645023218128,0.3702944371790092
LVA,0.859486496968,0.4756276649714394
MAR,0.988574153501651,0.3150987448305365
MDG,0.6284493667659999,0.4020787856233847
MEX,0.9999999988440685,0.289458958270347
MLT,0.4106679999999999,0.4198904339268176
MMR,0.8479927694147901,0.40561271287421236
MNG,0.38434,0.2845218471910415
MOZ,0,0
MRT,0.647193914,0.3405703658673778
MTQ,0.16400000000000003,0.3704608498090469
MYS,0.9965797275152067,0.4209130273284054
"NAM",0.440735,0.4190428499215445
NER,0.381534476,0.3480395874078258
NGA,0.9975265608414036,0.39674151028910404
NIC,0.9347230249518972,0.37561084061104827
NLD,1,0.3583747783116605
NOR,0.67140217,0.4598779124322331
NPL,0.555775516,0.32186442015813616
NZL,0.06099999999999994,0.239450070654273
OMN,0.83510867945935,0.40403272149381075
PAK,0.927560148066268,0.34352758343224793
PAN,0.7122126715839999,0.2970551860930704
PER,0.8702516922387435,0.265610689145052
PHL,0.9259425114000227,0.4359543645120345
POL,0.9999987077922654,0.37640937070950375
PRK,0.21099999999999997,0.4082225442643334
PRT,0.9988251186628843,0.30710359980985646
PRY,0.8286322097139868,0.28263161025178507
PSE,0.6083673048735403,0.29328728587163944
REU,0.23571200000000003,0.32984819575542623
ROU,0.9999999999745468,0.4068325470652387
RUS,0.9999999999999893,0.4113879223940789
SAU,0.9812722940565626,0.34700188556780803
SDN,0.49549599999999994,0.4208330806406194
SEN,0.538550399667685,0.33951886563065015
SLB,0.29291500000000004,0.36535677980629566
SLE,0.491,0.5001691405606399
SLV,0.8132902816247373,0.3785768832910989
SOM,0.6392696163091978,0.2836544611228897
SRB,0.9985222362459454,0.37621876942900684
SSD,0.654523,0.49074258694320905
SVK,0.9887485849184982,0.41687255625629627
SVN,0.9341366455101058,0.3705602083807487
SWE,0.9985543925071833,0.4094476739439153
SYR,0.9410447453439187,0.3817036240726595
TCD,0.4079999999999999,0.49170903772228736
TGO,0.693785,0.483786022921991
THA,0.9999985072779793,0.41065771415225033
TKM,0.324136,0.3688496427354278
TUN,0.9989359029103999,0.4028242829608241
TUR,1,0.4172592862719667
TWN,0.7583007986828493,0.322640787862714
TZA,0.5473876,0.3955805142486889
UGA,0.74349664103908,0.36564721660685734
UKR,0.9999999967629469,0.40052355899064557
URY,0.8154554435260173,0.29206269447150346
USA,0.9999999349941319,0.3411222681662281
UZB,0.9984993427317775,0.37851378487737564
VEN,0.9287593178960478,0.3431365391060286
VNM,0.9874855131394698,0.3772774650573646
XKO,0.16500000000000004,0.18568313932134017
YEM,0.635734,0.4380272085870714
Z01,0.7203360879999999,0.4571937107983221
Z07,0.4179999999999999,0.49347696959383985
ZAF,0.9268914122137831,0.30856444224165225
ZMB,0.014000000000000012,0.11754921445002436
