ID_0,est,se
GMB,0.32000000000000006,0.46670956473787617
GNQ,0.17700000000000005,0.3818596821043259
GRC,0.8409295303661855,0.2524169449920474
GTM,0.932143960974156,0.3490435519931544
HND,0.76916008576,0.3246648379479317
HRV,0.9999999999015898,0.4090156067287937
HTI,0.06699999999999995,0.25014710386805117
HUN,1,0.4167043780648227
IDN,0.9999999997252658,0.3332395739504043
IND,1,0.3639280040139601
IRL,0.419875,0.32367037322493475
IRN,1,0.37830965994529514
IRQ,0.9591544116513916,0.37081322975629183
ISL,0.598,0.4905472827736758
ITA,0.9999999888577198,0.2631370861169464
JOR,0.9958673084997427,0.398840708105667
JPN,0.253,0.43494847991478275
KAZ,0.9662501165816016,0.43727310822308235
KEN,0.8316924805230811,0.3754980533813443
KGZ,0.89650255,0.4046450772305728
KHM,0.668850596965,0.37592660898038
KOR,0.9999999999997462,0.3900967323556468
LAO,0.28,0.44922355437109684
LBN,0.9797028568328271,0.4087701211185104
LKA,0.878813043977261,0.4095566650887992
LTU,0.9979143234063936,0.4322950342875194
LUX,0.90463232856096,0.42503421365571237
LVA,0.77527898656,0.37212069949895715
MAR,0.9928462718864431,0.2873380221091056
MDG,0.47756197675,0.33992262976785265
MEX,0.9999999999773548,0.3120353191681651
MLT,0.633256,0.43820094837750423
MMR,0.801180343463212,0.34075876571040736
MNG,0.4603719999999999,0.4393373814756693
MOZ,0.30699999999999994,0.46148018805140917
MRT,0.6301506560000001,0.24279134906803906
MTQ,0.609,0.4882185549089233
MYS,0.9220563861470542,0.29453642960623755
"NAM",0.642415,0.4603531915255077
NER,0.759155662,0.472077001592964
NGA,0.9997326266474623,0.40878941075231306
NIC,0.8820192560046973,0.35694153276279555
NLD,1,0.3711637175054997
NOR,0.8456896,0.4909555572001876
NPL,0.26842578000000006,0.26480923276113844
NZL,0.31499999999999995,0.46474830929331096
OMN,0.9355970170880924,0.4203090256811305
PAK,0.927587556772648,0.3424367615155386
PAN,0.907808635822,0.45439086810617635
PER,0.9858336315330289,0.350593802045802
PHL,0.9758993575637815,0.4714958772729778
POL,0.9999999990725306,0.3968080931449162
PRK,0.628,0.4835802413765991
PRT,0.9999906864500728,0.3103220053404359
PRY,0.9646641225495671,0.41228566154083446
PSE,0.9824716551364655,0.4587916635670959
REU,0.754564,0.47414803088985225
ROU,0.9999999999999849,0.4233471592098926
RUS,1,0.44478689113349507
SAU,0.9989579992157265,0.4031845360447079
SDN,0.25439500000000004,0.31815844113147485
SEN,0.9031513017127359,0.3919492768349016
SLB,0.7116470000000001,0.4988624817237147
SLE,0.015000000000000013,0.12161327966052798
SLV,0.862390169814172,0.39870363322275953
SOM,0.7787422489762822,0.3813798378539398
SRB,0.9999192064384579,0.382769449810908
SSD,0.12892000000000003,0.24644721583017215
SVK,0.9846681803960273,0.3377250499665242
SVN,0.941533239363579,0.4040540754960254
SWE,0.9999817595998695,0.42847747768263966
SYR,0.9896588806632511,0.3991584672503674
TCD,0.2929999999999999,0.45536618051668964
TGO,0.07271200000000011,0.18732258873118585
THA,0.9999991952262881,0.3907096763652503
TKM,0.822928,0.49379094714967187
TUN,0.9999993198629498,0.44976339624557743
TUR,1,0.3765339601801634
TWN,0.9161309521024,0.3465347426404496
TZA,0.5905829120000001,0.4221518857947024
UGA,0.6410446042304799,0.322617464692838
UKR,0.9999999999999999,0.42378405312095907
URY,0.9117798878000398,0.3636387673647161
USA,0.9999999990865596,0.3645654722069236
UZB,0.9999843189074468,0.4011631931151817
VEN,0.9981373634027995,0.4293916501355118
VNM,0.9985339573200652,0.402978454515708
XKO,0.14500000000000002,0.17613851019801086
YEM,0.25427200000000005,0.29510530294554804
Z01,0.7032259700000001,0.3517899855552848
Z07,0.30600000000000005,0.4610602743422779
ZAF,0.9891014799387797,0.3294860973097555
ZMB,0.367,0.48222768848702946
