ID_0,est,se
LBN,0.9997439721811753,0.3418342967316583
LKA,0.99935298124432,0.3484371616975563
LTU,0.9668116834794962,0.3831428088185708
LUX,0.837991484201728,0.39329299642941634
LVA,0.74144962792,0.4362750103054839
MAR,0.990386533430939,0.20991512809052712
MDG,0.9489622,0.2744953031534325
MEX,1,0.2817437420407768
MLT,0.602832,0.33941233843200225
MMR,0.96395305161304,0.33856963035958276
MNG,0.37812500000000004,0.277467067321525
MOZ,0.0040000000000000036,0.06315051850925682
MRT,0.824982976,0.47554388548512444
MTQ,0.401,0.4903462444430868
MYS,0.9991128410580019,0.3581353763567724
"NAM",0.9568,0.393087393005488
NER,0.32276806,0.2756332072585035
NGA,0.9999999997886655,0.377305640783725
NIC,0.9990971577188857,0.3040983786085685
NLD,1,0.13468398471257315
NOR,0.5937217,0.43843261528844324
NPL,0.6306843520000001,0.3525865774934212
NZL,0.0040000000000000036,0.06315051850925682
OMN,0.9962154294932912,0.41581266908630526
PAK,0.9935042105255714,0.22853348839956977
PAN,0.9986864896144,0.3634606638450024
PER,0.9973096224415258,0.30930017213628863
PHL,0.9999776559450824,0.3751609596766774
POL,0.9999998887408981,0.2756953047160985
PRK,0.406,0.4913302406787164
PRT,0.9999975871339561,0.28777976673966876
PRY,0.9977639787224258,0.3200576584972244
PSE,0.7758797543104,0.23053511314711514
REU,0.481264,0.4200723712701735
ROU,0.9999999999999993,0.37699448046521483
RUS,1,0.3845119392501783
SAU,0.9999396526432234,0.339136212467769
SDN,0.649675,0.4842490448161747
SEN,0.911957572204054,0.28267262239607815
SLB,0.684828,0.4621855024542025
SLE,0.484,0.49999399395792143
SLV,0.95398288424704,0.279745819322168
SOM,0.5851585461389139,0.2861583260727506
SRB,0.9803963055197142,0.22502409710167323
SSD,0.931114,0.43500575515896767
SVK,0.9899608965986937,0.3140864185887372
SVN,0.9417669262042521,0.3314722270760782
SWE,0.9955252816592147,0.36966257337845243
SYR,0.9999478660080997,0.30080598662473623
TCD,0.905,0.2933616557443407
TGO,0.22143400000000002,0.3212721986748205
THA,1,0.34198377574470545
TKM,0.47190600000000005,0.368769767101489
TUN,0.9999953822420461,0.4172423842966279
TUR,1,0.30689128045342673
TWN,0.5606402181000001,0.14709440435613358
TZA,0.929849515,0.13697890002154012
UGA,0.97182407265472,0.33746837944751196
UKR,0.9999999999990238,0.36992864416308585
URY,0.9988003887998561,0.3891586793763271
USA,0.9999999999899724,0.2963198815112657
UZB,0.9997468125855228,0.3269207301356327
VEN,0.9992515311481671,0.35745142457166035
VNM,0.999992763042641,0.2909968355737288
XKO,0.03200000000000003,0.08804403302752409
YEM,0.848024,0.2700354363158961
Z01,0.654309067,0.3772797089446675
Z07,0.915,0.2790212408632233
ZAF,0.9998147526088331,0.397069285521344
ZMB,0.04400000000000004,0.20519772441746548
