ID_0,est,se
ROU,0.9999999999999791,0.3836007048819183
RUS,1,0.3941027685672874
SAU,0.9962746758422164,0.20779103567321117
SDN,0.9419000000000001,0.3155477212554872
SEN,0.4411618747,0.24776781218983548
SLB,0.440716,0.4206346839253941
SLE,0.508,0.5001861515337926
SLV,0.8856670972027433,0.3325268895803948
SOM,0.9999986050167202,0.21072094488222792
SRB,0.9844200731124921,0.24924535038538298
SSD,0.645964,0.3137880082790922
SVK,0.9773479419768945,0.2608377807848211
SVN,0.8521157187152592,0.2534440950596078
SWE,0.9961478229222788,0.36485199664979673
SYR,0.9589192309043328,0.2601922831678293
TCD,0.695,0.4606378047741926
TGO,0.45177,0.4384158965639293
THA,0.999999999998413,0.3653689135920412
TKM,0.3302919999999999,0.3140948480007133
TUN,0.9998451624284753,0.39719405608666714
TUR,1,0.23060846252563155
TWN,0.6805231006567425,0.24838217198602106
TZA,0.621608704,0.25584760308753196
UGA,0.99556382683648,0.2995133436465886
UKR,0.9999999999987564,0.3540315119698734
URY,0.9960354416352366,0.21532546695403693
USA,0.9999999996844648,0.3310776258022104
UZB,0.9994173334321347,0.3448632321407734
VEN,1,0.3025735466466334
VNM,0.999999962153293,0.3027138493754084
XKO,0.07799999999999996,0.13415288665174893
YEM,0.6997,0.378386479684533
Z01,0.6784200250000001,0.4390286326526591
Z07,0.725,0.4467377022085494
ZAF,0.9611401951502023,0.2214170638683017
ZMB,0.04700000000000004,0.21174474216810163
