year,month,ID_2,est,se
2021,03,NLD.11.6_1,0.411,0.49226143594773025
2021,03,NLD.11.7_1,0,0
2021,03,NLD.11.8_1,0.637,0.4811054587743341
2021,03,NLD.12.1_1,0.007,0.08341437500789632
2021,03,NLD.12.10_1,0.12,0.3251241389157466
2021,03,NLD.12.11_1,0.259,0.4383048152953731
2021,03,NLD.12.12_1,0.027,0.162164414398774
2021,03,NLD.12.13_1,0.15,0.35725009115132167
2021,03,NLD.12.2_1,0.621,0.4853808758022864
2021,03,NLD.12.3_1,0.006,0.07726558075864033
2021,03,NLD.12.4_1,0.003,0.05471740119919799
2021,03,NLD.12.5_1,0.652,0.47657436263727315
2021,03,NLD.12.6_1,0.267,0.4426137220047599
2021,03,NLD.12.7_1,0.681,0.4663222667388471
2021,03,NLD.12.8_1,0.071,0.25695335184625445
2021,03,NLD.12.9_1,0.366,0.4819504915199032
2021,03,NLD.13.1_1,0,0
2021,03,NLD.14.1_1,0,0
2021,03,NLD.14.100_1,0.059,0.23574260237507894
2021,03,NLD.14.101_1,0.004,0.06315051850925682
2021,03,NLD.14.102_1,0.027,0.162164414398774
2021,03,NLD.14.103_1,0.001,0.03162277660168379
2021,03,NLD.14.104_1,0,0
2021,03,NLD.14.17_1,0.051,0.22010780869257557
2021,03,NLD.14.18_1,0.636,0.4813893805805605
2021,03,NLD.14.2_1,0.974,0.15921478998305827
2021,03,NLD.14.21_1,0.398,0.48973037054672836
2021,03,NLD.14.23_1,0.981,0.13659303663678343
2021,03,NLD.14.26_1,0.089,0.2848862231842041
2021,03,NLD.14.27_1,0,0
2021,03,NLD.14.29_1,0.089,0.2848862231842041
2021,03,NLD.14.30_2,0.003,0.05471740119919799
2021,03,NLD.14.31_1,0.539,0.49872610491905045
2021,03,NLD.14.32_1,0.206,0.4046328307586122
2021,03,NLD.14.34_2,0.028,0.16505527329729044
2021,03,NLD.14.36_1,0,0
2021,03,NLD.14.38_1,0.608,0.4884409632438444
2021,03,NLD.14.39_1,0.005,0.07056897321046962
