ID_0,est,se
IRQ,0.9518345157646286,0.41738410276006677
ISL,0.42999999999999994,0.49532347546360583
ITA,0.9999999999996441,0.3525510006273651
JOR,0.997182627835425,0.4336732684408451
JPN,0.21699999999999997,0.4124088760939574
KAZ,0.93357113116864,0.4628348639407291
KEN,0.7347669499636937,0.3376632777640847
KGZ,0.704793276,0.4040178303205449
KHM,0.59710682568,0.3741765070943601
KOR,0.9999999999983876,0.41965181784879046
LAO,0.15900000000000003,0.36585906146062974
LBN,0.9645260374183654,0.4269847230625072
LKA,0.748964637509584,0.37745950548769874
LTU,0.9875151423352124,0.48104205279725953
LUX,0.8800534715248001,0.46704501503178836
LVA,0.8073990639999999,0.4439398055536573
MAR,0.9977505775487431,0.31118550882396817
MDG,0.525399003028,0.3515415871264327
MEX,0.9999999999917168,0.37834410194387064
MLT,0.5376809999999999,0.46660975004452476
MMR,0.74829296220625,0.3887931572792302
MNG,0.5747960000000001,0.47577417575596237
MOZ,0.236,0.4248346554654934
MRT,0.548453632,0.37773985625497936
MTQ,0.388,0.48753840227585526
MYS,0.9311285656053608,0.3422250366903052
"NAM",0.35648199999999997,0.3662754606992781
NER,0.7598552000000001,0.47535744790353357
NGA,0.99471272580231,0.3774328465872083
NIC,0.8832504023735599,0.3897668895379657
NLD,1,0.4399989259277647
NOR,0.8669776,0.4979250040578218
NPL,0.23390636799999998,0.2628556070470771
NZL,0.361,0.4805308625987616
OMN,0.809326741159072,0.4078139017374123
PAK,0.9652861245229113,0.41574750793362536
PAN,0.7187387571216639,0.39393450497209337
PER,0.97134535398457,0.3781449854246389
PHL,0.8901755882339963,0.40786615274135807
POL,0.9999999986586511,0.4466641120244722
PRK,0.4650000000000001,0.4990230696310783
PRT,0.999993547874669,0.39503514442560184
PRY,0.8250705664297224,0.32109198463365124
PSE,0.984877588541,0.47168721376947076
REU,0.597451,0.4809126258805889
ROU,0.9999999999994718,0.4415853987622077
RUS,1,0.46715928864218315
SAU,0.996315618391168,0.4201405537363327
SDN,0.26134599999999997,0.34107172628480814
SEN,0.8541777699388,0.43188717081860417
SLB,0.527013,0.449785153881548
SLE,0.05800000000000005,0.2338604085575211
SLV,0.7899817750897216,0.379066129084976
SOM,0.7668450806000392,0.39187543999787744
SRB,0.9999613064542496,0.3887554575350088
SSD,0.15269999999999995,0.27052487576175444
SVK,0.9823780492718728,0.4139109979544335
SVN,0.9811786153785177,0.44845929359839226
SWE,0.999984328275353,0.4759042602081234
SYR,0.9596976697307606,0.40573744472041406
TCD,0.13,0.33647171235218754
TGO,0.21007900000000002,0.3126611023490158
THA,0.9999472200545557,0.38135321916608356
TKM,0.72599,0.4963292591286066
TUN,0.9999775385246212,0.4593702765698381
TUR,1,0.3967977187913977
TWN,0.914168112842368,0.4258502979676227
TZA,0.48022575599999995,0.3899112427168008
UGA,0.67257711878,0.3543914653033466
UKR,0.9999999999999593,0.4589461072710376
URY,0.7897195671896604,0.3316399765268386
USA,0.9999999982190062,0.4006241615731658
UZB,0.9999814731141894,0.4413222488186717
VEN,0.9872381930241035,0.3921161515842301
VNM,0.9944764316795505,0.41448374931284077
XKO,0.344,0.237639374836058
YEM,0.38847699999999996,0.34174472991761157
Z01,0.642554128,0.4251586373376386
Z07,0.15400000000000003,0.3611293596682696
ZAF,0.9514968777694666,0.32042338886686467
ZMB,0.358,0.4796520260210167
