ID_0,est,se
MEX,0.9999999938868386,0.2883550603658427
MLT,0.4199680000000001,0.41217303097515456
MMR,0.8037091857376,0.42175247032098884
MNG,0.413092,0.3429639065893255
MOZ,0,0
MRT,0.501782349,0.3201866470380296
MTQ,0.16400000000000003,0.3704608498090469
MYS,0.9893221442161557,0.38810188871692713
"NAM",0.23154699999999995,0.3261862536255252
NER,0.5658721099999999,0.42856129300670115
NGA,0.9778762223671158,0.3611364346018005
NIC,0.8259840866880087,0.3903733252341304
NLD,1,0.42156982464382375
NOR,0.7769134,0.4848029573642566
NPL,0.463022464,0.2688159696138539
NZL,0.14900000000000002,0.3562666500332664
OMN,0.71148578592709,0.3663766951715971
PAK,0.9332983870277782,0.36285964264992787
PAN,0.429435777306052,0.26368865584540413
PER,0.8700117298360598,0.25858972465624847
PHL,0.7589193058958074,0.3568758610692871
POL,0.9999999601062319,0.4271101739961921
PRK,0.20100000000000007,0.40094857495663927
PRT,0.9995522758131664,0.33595918860853696
PRY,0.58394475055682,0.24075244233753176
PSE,0.7951880762142222,0.3665535987754983
REU,0.249178,0.34028370914180095
ROU,0.9999999999689497,0.4421024392726551
RUS,0.9999999999999942,0.43784495199953494
SAU,0.9738320239343158,0.3621934464478262
SDN,0.41638299999999995,0.4082851420558924
SEN,0.709187190269752,0.3334305981949934
SLB,0.24831999999999987,0.3255572271591515
SLE,0.376,0.4846223879051182
SLV,0.7969941292043875,0.3933009381281588
SOM,0.6493632577368786,0.29991893410200965
SRB,0.9999265060807965,0.45195723447744607
SSD,0.42925,0.4299577547891471
SVK,0.9908701871759764,0.46687074868933476
SVN,0.9545760099862026,0.40403320336233756
SWE,0.9998415847904395,0.46579376154311153
SYR,0.8756821715576096,0.40327871025796597
TCD,0.19199999999999995,0.39407016036651554
TGO,0.659413,0.4898451581203709
THA,0.9997963616127914,0.38246049299095913
TKM,0.38536899999999996,0.4116753172672354
TUN,0.9984043957542711,0.4186892711261081
TUR,1,0.43995861354549115
TWN,0.814734118631215,0.4063130887904672
TZA,0.581141728,0.4064037651307541
UGA,0.5990287642429499,0.3332309596639347
UKR,0.9999999994416747,0.44064912561936115
URY,0.6878225275032981,0.26310980265015305
USA,0.999999914629423,0.3581576627233594
UZB,0.9992330616980731,0.4280404615313053
VEN,0.9212928498633025,0.34531622876610785
VNM,0.9696336404523569,0.3677717649305103
XKO,0.34299999999999997,0.23747451262007918
YEM,0.5430600000000001,0.4681902495429806
Z01,0.72239974,0.4594465288338287
Z07,0.20999999999999996,0.40751204407485436
ZAF,0.8544107306770554,0.28847444886865337
ZMB,0.02200000000000002,0.1467567291047928
