ID_0,est,se
HUN,0.9999999999999993,0.1956432362739219
IDN,1,0.2553112709455119
IND,1,0.27954947079925374
IRL,0.937,0.12154226640359526
IRN,1,0.2381169897831335
IRQ,0.9980680912688402,0.3429049255601509
ISL,0.899,0.3014795016081357
ITA,0.9999983021553991,0.08615282365962958
JOR,0.9993739668941433,0.26544528266183326
JPN,0.43399999999999994,0.4958728565770563
KAZ,0.9977926532460184,0.3460440415862171
KEN,0.9935237902551363,0.3603399027625806
KGZ,0.9544182400000001,0.32562085463265805
KHM,0.8332286740479999,0.3291979768803393
KOR,1,0.27804589639215604
LAO,0.655,0.4756061408363029
LBN,0.9996362690678945,0.31752516009034826
LKA,0.999315353646336,0.2959310852591968
LTU,0.9998167173794941,0.2863786923410543
LUX,0.939255970174768,0.3652749444017991
LVA,0.7375759763199999,0.350449961540819
MAR,0.9794126444938794,0.2051394566353423
MDG,0.74541952,0.22264778735883983
MEX,1,0.23585651651309453
MLT,0.90741,0.20679401021658306
MMR,0.9066320199804,0.29255594331081497
MNG,0.3273760000000001,0.31347641308475743
MOZ,0.18999999999999995,0.3924972026066607
MRT,0.771537136,0.304936627702264
MTQ,0.703,0.4571651780264984
MYS,0.9989770320956752,0.19438590696475766
"NAM",0.940512,0.42638619029587077
NER,0.659077896,0.45187860006790154
NGA,0.9999999999919378,0.3589618485731504
NIC,0.9585912239910075,0.39269858370187394
NLD,1,0.1571216985417841
NOR,0.732794768,0.4701308081157856
NPL,0.003997000000000028,0.028780059266960593
NZL,0.049000000000000044,0.21597603025716916
OMN,0.9996875323834602,0.31656460584397333
PAK,0.13931996335586538,0.08729536230174378
PAN,0.99961895912608,0.4091740255629621
PER,0.9999490346683151,0.1992638311528312
PHL,0.9999994042127225,0.2989475880823012
POL,0.9999999999746804,0.2616705672921503
PRK,0.679,0.4670943985718274
PRT,0.9999999987672137,0.2459820333579636
PRY,0.9999802313584424,0.36527885074597044
PSE,0.9973307867643209,0.14556508277262586
REU,0.796806,0.45044016027764466
ROU,0.9999999999999999,0.38782443798835947
RUS,1,0.3651673450863664
SAU,0.999996775258807,0.3819226287891543
SDN,0.69,0.23136233169755296
SEN,0.994019059375,0.24948514103106714
SLB,0.97165,0.36287763785532784
SLE,0.01100000000000001,0.10435463521037237
SLV,0.9925646871925079,0.30020267616969937
SOM,0.4903015212259001,0.2536577986094479
SRB,0.9966054658465923,0.22890178989422194
SSD,0.44336,0.31783616711956136
SVK,0.9735593083780582,0.25586691208938356
SVN,0.8805980104018747,0.32765539436560986
SWE,0.9996779619755596,0.3564999842104516
SYR,0.9999245193588179,0.3482662866280955
TCD,0.665,0.4722266383824593
TGO,0.0010000000000000009,0.015811388300841896
THA,0.9999999999999947,0.3555703892244924
TKM,0.836618,0.4789602499947596
TUN,0.999999998274886,0.378540899465818
TUR,1,0.3017422184969382
TWN,0.6178404695704001,0.24356999625808531
TZA,0.816913024,0.3155165463362306
UGA,0.8002416965279999,0.25936457850346273
UKR,1,0.35941549551368945
URY,0.999969471053234,0.36123417357238347
USA,0.9999999999999999,0.264578827502243
UZB,0.9998239433789647,0.32748177449238725
VEN,0.9999809124635882,0.342799914135944
VNM,0.9999984034305294,0.2839634662987597
XKO,0.006000000000000005,0.038632790379320166
YEM,0.17249000000000003,0.21526907899927736
Z01,0.72334936,0.29238777220996687
Z07,0.696,0.4602127723084137
ZAF,0.9998538012009244,0.3106494267823469
ZMB,0.14700000000000002,0.35428310221702153
